"플레이스보고서(2025.06.01.~2025.06.30.),ghostblack0197:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,구영리고기맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,구영리맛집,132,1,143,143,2.2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,구영맛집,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,나만알고있는울산의맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,무거동맛집,46,0,0,0,6.4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,범서맛집,6,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,범서읍구영리맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,언양가볼만한곳실내,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,언양고기집,4,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,언양맛집,207,1,638,638,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,언양분위기있는맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,언양애견동반식당,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,언양음식점,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,외식하기가장좋은집울산,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산KTX맛집,3,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산가볼만한곳,44,0,0,0,4
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산가볼만한곳맛집,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산가볼만한곳추천,2,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산가족맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산가족모임,4,0,0,0,3.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산가족모임식당,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산가족모임식사하기좋은곳,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산갈만한곳,13,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산감성고기집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산강아지동반,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산강아지동반식당,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산경치좋은밥집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산고기맛집,44,0,0,0,2.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산고기집,33,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산고깃집,5,0,0,0,2.6
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산관광지,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산구영리맛집,8,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산근교데이트,3,0,0,0,1.7
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산근교데이트맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산근처경치좋은곳,1,1,99,99,1
"파워링크",파워링크#1,파워링크#1_광고그룹#1,PC,울산대고기맛집,1,0,0,0,2
