"요일별보고서(2025.06.01.~2025.06.30.),hyo2012:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,3,1.33,3,"4,470","13,409",0,0
"월요일",01시~02시,1,0.86,3.5,"3,278","3,278",0,0
"월요일",02시~03시,0,0,3.9,0,0,0,0
"월요일",03시~04시,0,0,3,0,0,0,0
"월요일",04시~05시,1,2.09,3.3,"3,685","3,685",0,0
"월요일",05시~06시,0,0,3.2,0,0,0,0
"월요일",06시~07시,0,0,3.3,0,0,0,0
"월요일",07시~08시,3,1.56,3.2,"3,388","10,164",0,0
"월요일",08시~09시,5,1.75,2.9,"3,001","15,004",0,0
"월요일",09시~10시,2,0.41,3.5,"3,498","6,996",0,0
"월요일",10시~11시,0,0,3.4,0,0,0,0
"월요일",11시~12시,3,0.9,3.6,"4,477","13,431",0,0
"월요일",12시~13시,5,1.85,3.5,"2,237","11,187",0,0
"월요일",13시~14시,3,1.33,3.7,"3,986","11,957",0,0
"월요일",14시~15시,2,0.97,3.2,"1,683","3,366",0,0
"월요일",15시~16시,4,1.67,2.7,"3,410","13,640",0,0
"월요일",16시~17시,0,0,2.7,0,0,0,0
"월요일",17시~18시,0,0,3.1,0,0,0,0
"월요일",18시~19시,0,0,3,0,0,0,0
"월요일",19시~20시,0,0,2.5,0,0,0,0
"월요일",20시~21시,0,0,2.6,0,0,0,0
"월요일",21시~22시,0,0,2.1,0,0,0,0
"월요일",22시~23시,0,0,2.8,0,0,0,0
"월요일",23시~00시,1,2.71,1.8,77,77,0,0
"화요일",00시~01시,0,0,2.8,0,0,0,0
"화요일",01시~02시,1,2.44,3.1,77,77,0,0
"화요일",02시~03시,0,0,2.9,0,0,0,0
"화요일",03시~04시,0,0,2.7,0,0,0,0
"화요일",04시~05시,0,0,2.7,0,0,0,0
"화요일",05시~06시,0,0,2.9,0,0,0,0
"화요일",06시~07시,1,1.18,2.9,"3,707","3,707",0,0
"화요일",07시~08시,0,0,2.8,0,0,0,0
"화요일",08시~09시,3,1.54,3.1,"4,198","12,595",0,0
"화요일",09시~10시,0,0,3.6,0,0,0,0
"화요일",10시~11시,1,0.52,3.9,77,77,0,0
"화요일",11시~12시,0,0,3.8,0,0,0,0
"화요일",12시~13시,0,0,4.2,0,0,0,0
"화요일",13시~14시,2,1.34,3.8,"3,229","6,457",0,0
"화요일",14시~15시,1,0.52,3.7,"3,311","3,311",0,0
"화요일",15시~16시,2,0.94,3.6,"3,553","7,106",0,0
"화요일",16시~17시,3,1.56,3.5,"5,049","15,147",0,0
"화요일",17시~18시,4,2.23,3.2,"3,545","14,179",0,0
"화요일",18시~19시,3,1.88,3,"2,372","7,117",0,0
"화요일",19시~20시,2,1.54,2.9,"3,570","7,139",0,0
"화요일",20시~21시,0,0,3,0,0,0,0
"화요일",21시~22시,1,1.29,2.8,"6,457","6,457",0,0
"화요일",22시~23시,0,0,2.3,0,0,0,0
"화요일",23시~00시,1,1.39,2.2,"3,531","3,531",0,0
"수요일",00시~01시,0,0,2.4,0,0,0,0
"수요일",01시~02시,1,2,3.3,"3,520","3,520",0,0
"수요일",02시~03시,0,0,4.3,0,0,0,0
"수요일",03시~04시,0,0,4.4,0,0,0,0
"수요일",04시~05시,0,0,3.6,0,0,0,0
"수요일",05시~06시,0,0,3.3,0,0,0,0
"수요일",06시~07시,0,0,3.5,0,0,0,0
"수요일",07시~08시,0,0,2.5,0,0,0,0
"수요일",08시~09시,0,0,2.9,0,0,0,0
"수요일",09시~10시,2,1.44,3.4,"5,682","11,363",0,0
"수요일",10시~11시,3,1.71,3.5,"1,280","3,839",0,0
"수요일",11시~12시,1,0.53,3.8,"8,723","8,723",0,0
"수요일",12시~13시,1,0.73,3.4,"3,608","3,608",0,0
"수요일",13시~14시,0,0,3.2,0,0,0,0
"수요일",14시~15시,0,0,3.3,0,0,0,0
"수요일",15시~16시,3,1.32,3.3,"2,343","7,029",0,0
"수요일",16시~17시,0,0,2.8,0,0,0,0
"수요일",17시~18시,1,0.62,3.1,"8,701","8,701",0,0
"수요일",18시~19시,1,0.8,2.7,"4,169","4,169",0,0
"수요일",19시~20시,4,4.09,2.6,"4,678","18,711",0,0
"수요일",20시~21시,2,2,2.9,"4,169","8,338",0,0
"수요일",21시~22시,3,3.49,2.8,"2,977","8,932",0,0
"수요일",22시~23시,0,0,2.4,0,0,0,0
"수요일",23시~00시,0,0,2.5,0,0,0,0
"목요일",00시~01시,1,0.95,2.5,"3,366","3,366",0,0
"목요일",01시~02시,0,0,3.4,0,0,0,0
"목요일",02시~03시,0,0,3.4,0,0,0,0
"목요일",03시~04시,0,0,3.5,0,0,0,0
"목요일",04시~05시,0,0,3.2,0,0,0,0
"목요일",05시~06시,0,0,3.1,0,0,0,0
"목요일",06시~07시,0,0,3.3,0,0,0,0
"목요일",07시~08시,2,1.81,2.9,"1,650","3,300",0,0
"목요일",08시~09시,0,0,3,0,0,0,0
"목요일",09시~10시,1,0.49,3.3,"4,411","4,411",0,0
"목요일",10시~11시,3,1.29,3.7,"3,366","10,098",0,0
"목요일",11시~12시,1,0.7,3.5,"11,264","11,264",0,0
"목요일",12시~13시,2,1.32,3.7,"3,471","6,941",0,0
"목요일",13시~14시,3,1.33,3.5,"3,340","10,021",0,0
"목요일",14시~15시,1,0.7,3.6,"3,344","3,344",0,0
"목요일",15시~16시,1,0.77,3.5,"3,333","3,333",0,0
"목요일",16시~17시,0,0,3.8,0,0,0,0
"목요일",17시~18시,2,1.27,3.4,"6,226","12,452",0,0
"목요일",18시~19시,1,1.1,3.3,341,341,0,0
"목요일",19시~20시,0,0,3.3,0,0,0,0
"목요일",20시~21시,0,0,2.9,0,0,0,0
"목요일",21시~22시,0,0,3.2,0,0,0,0
"목요일",22시~23시,1,1.45,2.9,"3,322","3,322",0,0
"목요일",23시~00시,0,0,2.8,0,0,0,0
"금요일",00시~01시,0,0,3.7,0,0,0,0
"금요일",01시~02시,0,0,3.9,0,0,0,0
"금요일",02시~03시,0,0,3.8,0,0,0,0
"금요일",03시~04시,0,0,3.2,0,0,0,0
"금요일",04시~05시,0,0,3.3,0,0,0,0
"금요일",05시~06시,0,0,3.3,0,0,0,0
"금요일",06시~07시,0,0,3.7,0,0,0,0
"금요일",07시~08시,0,0,3.2,0,0,0,0
"금요일",08시~09시,1,0.54,3.2,"3,674","3,674",0,0
"금요일",09시~10시,2,0.94,3.4,"3,465","6,930",0,0
"금요일",10시~11시,1,0.56,3.9,"2,992","2,992",0,0
"금요일",11시~12시,1,0.5,3.8,"3,498","3,498",0,0
