"요일별보고서(2025.06.01.~2025.06.30.),free5580:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",01시~02시,0,0,4,0,0,0,0
"월요일",05시~06시,0,0,4,0,0,0,0
"월요일",07시~08시,0,0,6,0,0,0,0
"월요일",08시~09시,0,0,2,0,0,0,0
"월요일",09시~10시,21,3.03,3.9,759,"15,939",0,0
"월요일",10시~11시,31,3.12,3.8,"1,176","36,454",0,0
"월요일",11시~12시,46,5.53,3.3,967,"44,495",0,0
"월요일",12시~13시,25,2.97,3.7,"1,188","29,689",0,0
"월요일",13시~14시,22,4.35,3.2,"1,111","24,431",0,0
"월요일",14시~15시,5,2.34,3.5,684,"3,421",0,0
"월요일",15시~16시,0,0,2.6,0,0,0,0
"월요일",16시~17시,0,0,2,0,0,0,0
"월요일",17시~18시,0,0,2.1,0,0,0,0
"월요일",19시~20시,0,0,1,0,0,0,0
"월요일",20시~21시,0,0,1.3,0,0,0,0
"화요일",00시~01시,0,0,2,0,0,0,0
"화요일",04시~05시,0,0,2,0,0,0,0
"화요일",05시~06시,0,0,1,0,0,0,0
"화요일",07시~08시,0,0,1,0,0,0,0
"화요일",08시~09시,0,0,3.3,0,0,0,0
"화요일",09시~10시,17,2.97,3.2,990,"16,830",0,0
"화요일",10시~11시,25,3.51,3.7,"1,041","26,015",0,0
"화요일",11시~12시,22,3.12,3.4,950,"20,900",0,0
"화요일",12시~13시,28,4.97,3.3,973,"27,236",0,0
"화요일",13시~14시,18,5.18,3.2,"1,453","26,147",0,0
"화요일",14시~15시,0,0,2.5,0,0,0,0
"화요일",15시~16시,0,0,2.3,0,0,0,0
"화요일",16시~17시,0,0,3,0,0,0,0
"화요일",17시~18시,0,0,4,0,0,0,0
"화요일",18시~19시,0,0,3.5,0,0,0,0
"화요일",19시~20시,1,33.34,3,55,55,0,0
"화요일",20시~21시,0,0,2,0,0,0,0
"화요일",22시~23시,0,0,3,0,0,0,0
"화요일",23시~00시,0,0,2.6,0,0,0,0
"수요일",01시~02시,0,0,2,0,0,0,0
"수요일",02시~03시,0,0,2,0,0,0,0
"수요일",03시~04시,0,0,2,0,0,0,0
"수요일",08시~09시,0,0,2,0,0,0,0
"수요일",09시~10시,22,3.42,3.6,"1,247","27,434",0,0
"수요일",10시~11시,23,2.56,4.3,943,"21,692",0,0
"수요일",11시~12시,36,5.68,3.5,"1,073","38,632",0,0
"수요일",12시~13시,18,3.6,3.3,890,"16,016",0,0
"수요일",13시~14시,10,2.31,3.5,"1,222","12,221",0,0
"수요일",14시~15시,4,3.97,3.2,"1,493","5,973",0,0
"수요일",15시~16시,0,0,2,0,0,0,0
"수요일",16시~17시,0,0,3,0,0,0,0
"수요일",17시~18시,0,0,1.5,0,0,0,0
"수요일",18시~19시,0,0,1.8,0,0,0,0
"수요일",19시~20시,0,0,2.4,0,0,0,0
"수요일",20시~21시,0,0,1.5,0,0,0,0
"수요일",21시~22시,0,0,3,0,0,0,0
"수요일",22시~23시,0,0,3.2,0,0,0,0
"수요일",23시~00시,0,0,2.4,0,0,0,0
"목요일",00시~01시,0,0,2,0,0,0,0
"목요일",08시~09시,0,0,5,0,0,0,0
"목요일",09시~10시,11,1.43,3.6,902,"9,922",0,0
"목요일",10시~11시,24,2.72,3.9,789,"18,942",0,0
"목요일",11시~12시,26,3.72,3.8,803,"20,867",0,0
"목요일",12시~13시,17,3.16,2.9,965,"16,412",0,0
"목요일",13시~14시,22,3.99,3.2,685,"15,059",0,0
"목요일",14시~15시,11,4.14,3.1,"1,690","18,590",0,0
"목요일",15시~16시,1,33.34,2,55,55,0,0
"목요일",16시~17시,1,20,1.6,55,55,0,0
"목요일",17시~18시,0,0,1,0,0,0,0
"목요일",18시~19시,0,0,6,0,0,0,0
"목요일",19시~20시,0,0,1,0,0,0,0
"목요일",20시~21시,0,0,2,0,0,0,0
"목요일",21시~22시,0,0,2,0,0,0,0
"목요일",22시~23시,0,0,2,0,0,0,0
"목요일",23시~00시,0,0,2,0,0,0,0
"금요일",00시~01시,0,0,2,0,0,0,0
"금요일",09시~10시,19,3.7,3.5,932,"17,699",0,0
"금요일",10시~11시,11,2.19,3.7,771,"8,481",0,0
"금요일",11시~12시,16,2.65,3.2,"1,069","17,105",0,0
"금요일",12시~13시,18,3.94,2.9,958,"17,248",0,0
"금요일",13시~14시,13,2.83,3.5,954,"12,408",0,0
"금요일",14시~15시,13,3.92,2.7,737,"9,581",0,0
"금요일",15시~16시,1,100,1,649,649,0,0
"금요일",16시~17시,0,0,2.6,0,0,0,0
"금요일",17시~18시,0,0,1.8,0,0,0,0
"금요일",18시~19시,0,0,1,0,0,0,0
"금요일",19시~20시,0,0,1.9,0,0,0,0
"금요일",20시~21시,0,0,2,0,0,0,0
"금요일",21시~22시,0,0,2,0,0,0,0
"금요일",22시~23시,0,0,2.5,0,0,0,0
"금요일",23시~00시,0,0,3.5,0,0,0,0
"토요일",00시~01시,0,0,1,0,0,0,0
"토요일",01시~02시,0,0,2,0,0,0,0
"토요일",05시~06시,0,0,1.5,0,0,0,0
"토요일",06시~07시,0,0,4,0,0,0,0
"토요일",08시~09시,0,0,2,0,0,0,0
"토요일",10시~11시,0,0,2,0,0,0,0
"토요일",11시~12시,0,0,2,0,0,0,0
"토요일",13시~14시,0,0,1.5,0,0,0,0
"토요일",14시~15시,0,0,3.3,0,0,0,0
"토요일",15시~16시,0,0,1.6,0,0,0,0
"토요일",17시~18시,0,0,6,0,0,0,0
"토요일",18시~19시,0,0,1.4,0,0,0,0
"토요일",19시~20시,0,0,3,0,0,0,0
"토요일",20시~21시,0,0,1.5,0,0,0,0
"토요일",21시~22시,0,0,1.7,0,0,0,0
"토요일",22시~23시,0,0,1,0,0,0,0
"토요일",23시~00시,0,0,1.3,0,0,0,0
"일요일",00시~01시,0,0,1.8,0,0,0,0
"일요일",04시~05시,0,0,1,0,0,0,0
"일요일",05시~06시,0,0,1,0,0,0,0
"일요일",08시~09시,0,0,1,0,0,0,0
"일요일",09시~10시,0,0,3,0,0,0,0
"일요일",10시~11시,0,0,2.5,0,0,0,0
"일요일",11시~12시,0,0,3.5,0,0,0,0
"일요일",14시~15시,0,0,4,0,0,0,0
"일요일",15시~16시,0,0,4,0,0,0,0
"일요일",16시~17시,0,0,4.5,0,0,0,0
"일요일",17시~18시,0,0,4.7,0,0,0,0
"일요일",18시~19시,0,0,4,0,0,0,0
"일요일",20시~21시,0,0,2,0,0,0,0
"일요일",22시~23시,0,0,2.3,0,0,0,0
