"요일별보고서(2025.06.01.~2025.06.30.),wpzndkrnt:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,0,0,2.3,0,0,0,0
"월요일",01시~02시,0,0,2.7,0,0,0,0
"월요일",02시~03시,0,0,2.1,0,0,0,0
"월요일",03시~04시,0,0,2.4,0,0,0,0
"월요일",04시~05시,0,0,2.2,0,0,0,0
"월요일",05시~06시,0,0,2.2,0,0,0,0
"월요일",06시~07시,0,0,2,0,0,0,0
"월요일",07시~08시,0,0,2.5,0,0,0,0
"월요일",08시~09시,0,0,2.6,0,0,0,0
"월요일",09시~10시,0,0,4.1,0,0,0,0
"월요일",10시~11시,1,0.38,3.7,539,539,0,0
"월요일",11시~12시,0,0,3.8,0,0,0,0
"월요일",12시~13시,1,0.3,4,528,528,0,0
"월요일",13시~14시,4,1.11,3.7,542,"2,167",0,0
"월요일",14시~15시,1,0.25,4.2,"1,111","1,111",0,0
"월요일",15시~16시,2,0.49,3.8,517,"1,034",0,0
"월요일",16시~17시,2,0.45,4.2,473,946,0,0
"월요일",17시~18시,2,0.46,3.4,512,"1,023",0,0
"월요일",18시~19시,5,1.35,3.9,477,"2,387",0,0
"월요일",19시~20시,3,0.84,3.6,363,"1,089",0,0
"월요일",20시~21시,4,1.1,3.7,421,"1,683",0,0
"월요일",21시~22시,4,1.25,3.2,652,"2,607",0,0
"월요일",22시~23시,3,0.99,3.4,781,"2,343",0,0
"월요일",23시~00시,3,0.81,3.2,550,"1,650",0,0
"화요일",00시~01시,1,0.99,2,"1,276","1,276",0,0
"화요일",01시~02시,0,0,2.4,0,0,0,0
"화요일",02시~03시,0,0,2.1,0,0,0,0
"화요일",03시~04시,0,0,2.1,0,0,0,0
"화요일",04시~05시,0,0,2.4,0,0,0,0
"화요일",05시~06시,0,0,2.5,0,0,0,0
"화요일",06시~07시,0,0,2.3,0,0,0,0
"화요일",07시~08시,0,0,2.7,0,0,0,0
"화요일",08시~09시,1,0.73,2.5,"1,375","1,375",0,0
"화요일",09시~10시,2,0.96,4.2,677,"1,353",0,0
"화요일",10시~11시,3,1.23,4.2,381,"1,144",0,0
"화요일",11시~12시,1,0.34,4.2,473,473,0,0
"화요일",12시~13시,1,0.38,3.4,"1,375","1,375",0,0
"화요일",13시~14시,1,0.42,3.4,484,484,0,0
"화요일",14시~15시,2,0.8,4.5,567,"1,133",0,0
"화요일",15시~16시,1,0.32,3.4,528,528,0,0
"화요일",16시~17시,4,1.62,3.5,"1,034","4,136",0,0
"화요일",17시~18시,1,0.44,3.6,66,66,0,0
"화요일",18시~19시,3,1.64,4,656,"1,969",0,0
"화요일",19시~20시,2,1.63,3.7,726,"1,452",0,0
"화요일",20시~21시,0,0,2.6,0,0,0,0
"화요일",21시~22시,0,0,2.5,0,0,0,0
"화요일",22시~23시,0,0,2.9,0,0,0,0
"화요일",23시~00시,1,1.3,2.8,77,77,0,0
"수요일",00시~01시,0,0,2.7,0,0,0,0
"수요일",01시~02시,0,0,2.8,0,0,0,0
"수요일",02시~03시,2,11.12,2.1,495,990,0,0
"수요일",03시~04시,0,0,2.3,0,0,0,0
"수요일",04시~05시,0,0,2.9,0,0,0,0
"수요일",05시~06시,0,0,2.6,0,0,0,0
"수요일",06시~07시,0,0,3.1,0,0,0,0
"수요일",07시~08시,0,0,3.3,0,0,0,0
"수요일",08시~09시,0,0,3.7,0,0,0,0
"수요일",09시~10시,1,1.06,4.6,"1,375","1,375",0,0
"수요일",10시~11시,0,0,3.4,0,0,0,0
"수요일",11시~12시,0,0,3.6,0,0,0,0
"수요일",12시~13시,0,0,3,0,0,0,0
"수요일",13시~14시,0,0,3.7,0,0,0,0
"수요일",14시~15시,0,0,4.3,0,0,0,0
"수요일",15시~16시,1,0.86,4.1,"1,254","1,254",0,0
"수요일",16시~17시,0,0,4.2,0,0,0,0
"수요일",17시~18시,0,0,3.9,0,0,0,0
"수요일",18시~19시,1,0.66,3.2,77,77,0,0
"수요일",19시~20시,1,0.58,4.3,"1,375","1,375",0,0
"수요일",20시~21시,0,0,2.9,0,0,0,0
"수요일",21시~22시,0,0,4,0,0,0,0
"수요일",22시~23시,2,1.25,4.5,468,935,0,0
"수요일",23시~00시,0,0,4.5,0,0,0,0
"목요일",00시~01시,0,0,2.4,0,0,0,0
"목요일",01시~02시,0,0,2.4,0,0,0,0
"목요일",02시~03시,0,0,2,0,0,0,0
"목요일",03시~04시,0,0,2.4,0,0,0,0
"목요일",04시~05시,0,0,2.4,0,0,0,0
"목요일",05시~06시,1,4.55,1.9,"1,353","1,353",0,0
"목요일",06시~07시,0,0,1.9,0,0,0,0
"목요일",07시~08시,0,0,2.4,0,0,0,0
"목요일",08시~09시,1,1.17,2.3,"1,375","1,375",0,0
"목요일",09시~10시,2,1.27,3.9,248,495,0,0
"목요일",10시~11시,3,1.83,3.1,495,"1,485",0,0
"목요일",11시~12시,1,0.66,3.3,55,55,0,0
"목요일",12시~13시,0,0,3.7,0,0,0,0
"목요일",13시~14시,0,0,3.8,0,0,0,0
"목요일",14시~15시,1,0.53,3.2,484,484,0,0
"목요일",15시~16시,0,0,3.7,0,0,0,0
"목요일",16시~17시,2,1.05,3.6,715,"1,430",0,0
"목요일",17시~18시,1,0.51,4.7,308,308,0,0
"목요일",18시~19시,2,0.92,4.2,715,"1,430",0,0
"목요일",19시~20시,0,0,3.5,0,0,0,0
"목요일",20시~21시,1,0.47,3.8,429,429,0,0
"목요일",21시~22시,0,0,3.7,0,0,0,0
"목요일",22시~23시,3,1.63,3.2,235,704,0,0
"목요일",23시~00시,1,0.7,3.2,"1,309","1,309",0,0
"금요일",00시~01시,0,0,2.2,0,0,0,0
"금요일",01시~02시,0,0,2.2,0,0,0,0
"금요일",02시~03시,0,0,2.3,0,0,0,0
"금요일",03시~04시,0,0,2.1,0,0,0,0
"금요일",04시~05시,0,0,2.4,0,0,0,0
"금요일",05시~06시,1,3.45,1.9,286,286,0,0
"금요일",06시~07시,0,0,1.7,0,0,0,0
"금요일",07시~08시,0,0,2.4,0,0,0,0
"금요일",08시~09시,1,1.06,2.4,"1,364","1,364",0,0
"금요일",09시~10시,2,0.89,3.5,957,"1,914",0,0
"금요일",10시~11시,2,0.99,3,715,"1,430",0,0
"금요일",11시~12시,1,0.44,3.6,"1,320","1,320",0,0
"금요일",12시~13시,1,0.55,3.6,"1,100","1,100",0,0
"금요일",13시~14시,1,0.49,3.2,495,495,0,0
"금요일",14시~15시,0,0,3.9,0,0,0,0
"금요일",15시~16시,1,0.39,3.9,66,66,0,0
"금요일",16시~17시,0,0,4,0,0,0,0
"금요일",17시~18시,1,0.38,4.1,550,550,0,0
"금요일",18시~19시,1,0.38,3.9,"1,298","1,298",0,0
"금요일",19시~20시,1,0.56,3.3,"1,298","1,298",0,0
"금요일",20시~21시,1,0.56,3.4,77,77,0,0
"금요일",21시~22시,1,0.55,3.2,396,396,0,0
"금요일",22시~23시,0,0,3.9,0,0,0,0
"금요일",23시~00시,0,0,3.6,0,0,0,0
"토요일",00시~01시,0,0,2.3,0,0,0,0
"토요일",01시~02시,0,0,2.8,0,0,0,0
"토요일",02시~03시,0,0,3,0,0,0,0
