"요일별보고서(2025.06.01.~2025.06.30.),jkkim8206:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,0,0,2.6,0,0,0,0
"월요일",01시~02시,0,0,3.1,0,0,0,0
"월요일",02시~03시,0,0,2.5,0,0,0,0
"월요일",03시~04시,0,0,2.4,0,0,0,0
"월요일",04시~05시,0,0,3.2,0,0,0,0
"월요일",05시~06시,0,0,2.8,0,0,0,0
"월요일",06시~07시,0,0,2.9,0,0,0,0
"월요일",07시~08시,0,0,2.8,0,0,0,0
"월요일",08시~09시,0,0,4.3,0,0,0,0
"월요일",09시~10시,0,0,4.7,0,0,0,0
"월요일",10시~11시,0,0,3.7,0,0,0,0
"월요일",11시~12시,2,2.71,4.4,77,154,0,0
"월요일",12시~13시,0,0,3.4,0,0,0,0
"월요일",13시~14시,0,0,3.7,0,0,0,0
"월요일",14시~15시,1,0.98,4.1,264,264,0,0
"월요일",15시~16시,0,0,3.8,0,0,0,0
"월요일",16시~17시,0,0,4.5,0,0,0,0
"월요일",17시~18시,0,0,4.6,0,0,0,0
"월요일",18시~19시,1,1.82,4.4,77,77,0,0
"월요일",19시~20시,0,0,3.6,0,0,0,0
"월요일",20시~21시,1,1.97,2.9,77,77,0,0
"월요일",21시~22시,0,0,3.3,0,0,0,0
"월요일",22시~23시,0,0,3.2,0,0,0,0
"월요일",23시~00시,0,0,2.7,0,0,0,0
"화요일",00시~01시,0,0,3.6,0,0,0,0
"화요일",01시~02시,0,0,2.7,0,0,0,0
"화요일",02시~03시,0,0,1.7,0,0,0,0
"화요일",03시~04시,0,0,1.8,0,0,0,0
"화요일",04시~05시,0,0,2.4,0,0,0,0
"화요일",05시~06시,0,0,2.3,0,0,0,0
"화요일",06시~07시,0,0,2.4,0,0,0,0
"화요일",07시~08시,0,0,2,0,0,0,0
"화요일",08시~09시,0,0,3.3,0,0,0,0
"화요일",09시~10시,1,2.78,4.3,143,143,0,0
"화요일",10시~11시,0,0,3.4,0,0,0,0
"화요일",11시~12시,0,0,3.4,0,0,0,0
"화요일",12시~13시,0,0,3,0,0,0,0
"화요일",13시~14시,1,1.79,3.7,605,605,0,0
"화요일",14시~15시,1,1.37,5.3,550,550,0,0
"화요일",15시~16시,0,0,3.9,0,0,0,0
"화요일",16시~17시,3,3.2,3.7,268,803,0,0
"화요일",17시~18시,0,0,3.7,0,0,0,0
"화요일",18시~19시,1,1.64,3.1,77,77,0,0
"화요일",19시~20시,0,0,4,0,0,0,0
"화요일",20시~21시,0,0,2.3,0,0,0,0
"화요일",21시~22시,1,1.76,4.5,231,231,0,0
"화요일",22시~23시,0,0,3.5,0,0,0,0
"화요일",23시~00시,0,0,4,0,0,0,0
"수요일",00시~01시,0,0,3.3,0,0,0,0
"수요일",01시~02시,0,0,3.4,0,0,0,0
"수요일",02시~03시,0,0,3,0,0,0,0
"수요일",03시~04시,0,0,2.7,0,0,0,0
"수요일",04시~05시,0,0,1.8,0,0,0,0
"수요일",05시~06시,0,0,3.2,0,0,0,0
"수요일",06시~07시,0,0,1.6,0,0,0,0
"수요일",07시~08시,0,0,3.6,0,0,0,0
"수요일",08시~09시,0,0,2.9,0,0,0,0
"수요일",09시~10시,0,0,3.5,0,0,0,0
"수요일",10시~11시,3,4.42,4.9,198,594,0,0
"수요일",11시~12시,1,1.22,3.9,77,77,0,0
"수요일",12시~13시,1,2.09,3.2,550,550,0,0
"수요일",13시~14시,0,0,3.6,0,0,0,0
"수요일",14시~15시,1,1.32,4.3,99,99,0,0
"수요일",15시~16시,1,1.24,3.9,539,539,0,0
"수요일",16시~17시,1,1.32,3.5,110,110,0,0
"수요일",17시~18시,2,2.28,4.7,259,517,0,0
"수요일",18시~19시,0,0,3.7,0,0,0,0
"수요일",19시~20시,0,0,3.7,0,0,0,0
"수요일",20시~21시,0,0,3.6,0,0,0,0
"수요일",21시~22시,1,1.37,3.9,517,517,0,0
"수요일",22시~23시,0,0,4.4,0,0,0,0
"수요일",23시~00시,0,0,3.5,0,0,0,0
"목요일",00시~01시,0,0,2.5,0,0,0,0
"목요일",01시~02시,0,0,2.7,0,0,0,0
"목요일",02시~03시,0,0,2.3,0,0,0,0
"목요일",03시~04시,0,0,2.4,0,0,0,0
"목요일",04시~05시,0,0,2.5,0,0,0,0
"목요일",05시~06시,0,0,3.5,0,0,0,0
"목요일",06시~07시,0,0,2.2,0,0,0,0
"목요일",07시~08시,0,0,2.7,0,0,0,0
"목요일",08시~09시,1,3.04,2.8,143,143,0,0
"목요일",09시~10시,0,0,3.3,0,0,0,0
"목요일",10시~11시,1,1.67,4.8,264,264,0,0
"목요일",11시~12시,1,1.22,4.6,77,77,0,0
"목요일",12시~13시,0,0,3.9,0,0,0,0
"목요일",13시~14시,0,0,3.6,0,0,0,0
"목요일",14시~15시,1,1.21,4.4,110,110,0,0
"목요일",15시~16시,1,1.45,4.2,121,121,0,0
"목요일",16시~17시,0,0,3.9,0,0,0,0
"목요일",17시~18시,0,0,4.4,0,0,0,0
"목요일",18시~19시,2,3.71,3.7,336,671,0,0
"목요일",19시~20시,0,0,3.4,0,0,0,0
"목요일",20시~21시,1,1.57,3.8,77,77,0,0
"목요일",21시~22시,0,0,3.5,0,0,0,0
"목요일",22시~23시,0,0,3.5,0,0,0,0
"목요일",23시~00시,0,0,3.2,0,0,0,0
"금요일",00시~01시,1,1.97,3,143,143,0,0
"금요일",01시~02시,0,0,3.3,0,0,0,0
"금요일",02시~03시,0,0,2.1,0,0,0,0
"금요일",03시~04시,0,0,4,0,0,0,0
"금요일",04시~05시,0,0,2.4,0,0,0,0
"금요일",05시~06시,0,0,5.3,0,0,0,0
"금요일",06시~07시,0,0,3.1,0,0,0,0
"금요일",07시~08시,0,0,3.3,0,0,0,0
"금요일",08시~09시,0,0,3.3,0,0,0,0
"금요일",09시~10시,0,0,3.4,0,0,0,0
