"파워링크보고서(2025.06.01.~2025.06.30.),nani42:naver"
"캠페인유형",캠페인,광고그룹,키워드,PC/모바일 매체,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위,방문당 평균페이지뷰,방문당 평균체류시간(초),전환수,전환매출액(원)
"파워링크",파워링크#1소요일,파워링크#1소요일_광고그룹#1큰방,-,PC,703,3,84,253,1.5,0,0,0,0
"파워링크",파워링크#1소요일,파워링크#1소요일_광고그룹#1큰방,-,모바일,"9,335",21,300,"6,292",1.4,0,0,0,0
"파워링크",파워링크#1소요일,파워링크#1소요일_광고그룹#1큰방,대야동맛집,PC,230,2,737,"1,474",2.5,0,0,0,0
"파워링크",파워링크#1소요일,파워링크#1소요일_광고그룹#1큰방,대야동맛집,모바일,"1,370",9,"1,055","9,493",2.7,0,0,0,0
"파워링크",파워링크#1소요일,파워링크#1소요일_광고그룹#1큰방,시흥맛집,PC,"2,891",13,"1,417","18,425",2.7,0,0,0,0
"파워링크",파워링크#1소요일,파워링크#1소요일_광고그룹#1큰방,시흥맛집,모바일,"15,479",86,516,"44,385",2.4,0,0,0,0
"파워링크",파워링크#1소요일,파워링크#1소요일_광고그룹#1큰방,신천동맛집,PC,321,3,836,"2,508",1.5,0,0,0,0
"파워링크",파워링크#1소요일,파워링크#1소요일_광고그룹#1큰방,신천동맛집,모바일,"5,786",63,655,"41,272",1.3,0,0,0,0
"파워링크",파워링크#1소요일,파워링크#1소요일_광고그룹#1큰방,은계맛집,PC,327,0,0,0,3.4,0,0,0,0
"파워링크",파워링크#1소요일,파워링크#1소요일_광고그룹#1큰방,은계맛집,모바일,"1,507",11,"1,074","11,814",2.6,0,0,0,0
"파워링크",파워링크#1소요일,파워링크#1소요일_광고그룹#1큰방,은행동맛집,PC,800,2,517,"1,034",2.1,0,0,0,0
"파워링크",파워링크#1소요일,파워링크#1소요일_광고그룹#1큰방,은행동맛집,모바일,"11,659",32,791,"25,311",1.5,0,0,0,0
"플레이스",플레이스#1,플레이스#1_광고그룹#1,-,PC,518,1,284,284.35,1,0,0,0,0
"플레이스",플레이스#1,플레이스#1_광고그룹#1,-,모바일,"2,060",24,46,"1,103.3",1.1,0,0,0,0
"플레이스",플레이스#1,소요일 시흥대야(매일19시~21시),-,PC,208,9,748,"6,732",1.9,0,0,0,0
"플레이스",플레이스#1,소요일 시흥대야(매일19시~21시),-,모바일,"4,703",73,709,"51,733",3.5,0,0,0,0
"플레이스","소요일 시흥대야(매일17시~19시/토,일12시~14시)","소요일 시흥대야(매일17시~19시/토,일12시~14시)",-,PC,"2,186",51,706,"35,992",2.2,0,0,0,0
"플레이스","소요일 시흥대야(매일17시~19시/토,일12시~14시)","소요일 시흥대야(매일17시~19시/토,일12시~14시)",-,모바일,"20,415",261,617,"161,007",4,0,0,0,0
"플레이스",소요일 시흥대야(매일19시~21시),소요일 시흥대야(매일19시~21시)_광고그룹#1,-,PC,778,9,490,"4,411",1.9,0,0,0,0
"플레이스",소요일 시흥대야(매일19시~21시),소요일 시흥대야(매일19시~21시)_광고그룹#1,-,모바일,"12,111",95,684,"64,966",2.6,0,0,0,0
