"요일보고서(2025.06.01.~2025.06.30.),jsbaek0615:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,0,0,3,0,0,0,0
"월요일",01시~02시,0,0,3.3,0,0,0,0
"월요일",02시~03시,0,0,1,0,0,0,0
"월요일",06시~07시,1,9.1,3.4,"3,707","3,707",0,0
"월요일",07시~08시,1,4.77,2.7,77,77,0,0
"월요일",08시~09시,0,0,3.5,0,0,0,0
"월요일",09시~10시,2,6.46,3.9,55,110,0,0
"월요일",10시~11시,3,15,3.1,532,"1,595",0,0
"월요일",11시~12시,0,0,3.7,0,0,0,0
"월요일",12시~13시,1,8.34,4,"3,476","3,476",0,0
"월요일",13시~14시,1,6.67,3.5,"3,410","3,410",0,0
"월요일",14시~15시,0,0,3.1,0,0,0,0
"월요일",15시~16시,1,8.34,3.4,154,154,0,0
"월요일",16시~17시,0,0,2.9,0,0,0,0
"월요일",17시~18시,0,0,2.8,0,0,0,0
"월요일",18시~19시,0,0,2.7,0,0,0,0
"월요일",19시~20시,0,0,2.1,0,0,0,0
"월요일",20시~21시,0,0,2.1,0,0,0,0
"월요일",21시~22시,0,0,2.9,0,0,0,0
"월요일",22시~23시,0,0,2.9,0,0,0,0
"월요일",23시~00시,0,0,2.3,0,0,0,0
"화요일",01시~02시,0,0,2.5,0,0,0,0
"화요일",03시~04시,0,0,4,0,0,0,0
"화요일",04시~05시,0,0,4,0,0,0,0
"화요일",06시~07시,0,0,2.6,0,0,0,0
"화요일",07시~08시,0,0,2.8,0,0,0,0
"화요일",08시~09시,0,0,3,0,0,0,0
"화요일",09시~10시,2,9.1,3,"1,821","3,641",0,0
"화요일",10시~11시,1,12.5,3.6,253,253,0,0
"화요일",11시~12시,0,0,3.2,0,0,0,0
"화요일",12시~13시,0,0,3.4,0,0,0,0
"화요일",13시~14시,0,0,3.3,0,0,0,0
"화요일",14시~15시,0,0,3.1,0,0,0,0
"화요일",15시~16시,0,0,2.9,0,0,0,0
"화요일",16시~17시,0,0,2.6,0,0,0,0
"화요일",17시~18시,0,0,2,0,0,0,0
"화요일",18시~19시,1,20,2.8,495,495,0,0
"화요일",19시~20시,1,10,2.9,869,869,0,0
"화요일",20시~21시,0,0,1,0,0,0,0
"화요일",21시~22시,0,0,3.2,0,0,0,0
"화요일",22시~23시,0,0,3.1,0,0,0,0
"화요일",23시~00시,0,0,2.7,0,0,0,0
"수요일",00시~01시,0,0,2.6,0,0,0,0
"수요일",04시~05시,0,0,3,0,0,0,0
