"플레이스보고서(2025.06.01.~2025.06.30.),niceroom9:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,(주)성신테크,15,0,0,0,2
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,2층건물안기계설치,1,0,0,0,1
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,331ERX,1,0,0,0,4
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,3구원형도어,1,0,0,0,1
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,3면창상가닥트설치,1,0,0,0,1
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,3연동자동도어,1,0,0,0,23
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,3연동자동문,3,0,0,0,20
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,3연동자동문가격,3,0,0,0,7.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,3연동포켓자동문,1,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,90도폴딩도어자동개폐기업체,1,0,0,0,1
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,AUTOSWINGDOOR,1,0,0,0,2
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,BS-2007,1,0,0,0,5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,BUSDUCT,209,0,0,0,7.7
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,COMMAX도어락,23,0,0,0,4.5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,DOORCLOSER,28,0,0,0,8.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,EM-LOCK,12,0,0,0,6.9
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,EMROCK,1,0,0,0,5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,EM락,1,0,0,0,16
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,EM락설치,7,0,0,0,6.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,EXIT버튼,7,0,0,0,4.6
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,FLOORHINGE,9,0,0,0,3.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,GAYO,146,0,0,0,3.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,GAYO앱,65,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,GAYO원패스,3,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,HY-7000,1,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,IOTPASS,70,0,0,0,5.2
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,IOT도어,1,0,0,0,8
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,IOT도어락,5,0,0,0,6.6
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,IOT문,1,0,0,0,7
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,IOT스마트도어락,2,0,0,0,4.5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,IOT아파트,1,0,0,0,7
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,IOT유리문,1,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,IOT패스,5,0,0,0,6.8
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,KKK8300,83,0,0,0,6.5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,LIFTMASTER,17,0,0,0,3.5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,LIFTMASTER자동문,1,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,LIFTMASTER차고자동문,2,0,0,0,2
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,LOT도어락,16,1,77,77,4.9
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,ONEPASS,40,0,0,0,5.5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,OPTEX,6,0,0,0,9.7
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,OVERHEADDOOR,9,0,0,0,3.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,PDB,313,0,0,0,5.1
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,PD도어문크기,1,0,0,0,1
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,PD도어설치,3,0,0,0,2
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,POLARIS자동문,1,0,0,0,1
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,QR자동문제어,1,0,0,0,2
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,QR출입통제,1,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,QR코드자동문,1,0,0,0,2
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,RF스위치,10,0,0,0,3.6
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,SK-10DA,10,0,0,0,4.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,SK자동문,23,0,0,0,7.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,SM-EM280,2,0,0,0,7.5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,SUN-2500,1,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,SUN-3500,6,0,0,0,2.5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,SUN3500,1,0,0,0,4
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,SUPERLOCK,8,0,0,0,7.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,SWICO,6,0,0,0,3.5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,SWINGDOOR,6,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,TC-935,5,0,0,0,2
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,WIFI도어락,4,0,0,0,8.5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가게문높이,1,0,0,0,1
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가게문닫힌거,1,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가게셔터문,1,0,0,0,6
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가게시트지강화도어,2,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가게안전문,1,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가게유리자동문가격,1,0,0,0,2
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가네모네,25,0,0,0,8.8
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가네모네도어,10,0,0,0,4.4
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가네모도어가격,4,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가네모도어설치,1,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가네모도어시공,3,0,0,0,7.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가네모유리문가격,1,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가네모자동문버튼설치위치,1,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가마찌도어가격,20,3,77,231,3.9
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가마찌도어비용,1,0,0,0,10
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가마찌도어장점,2,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가정용자동문,1,0,0,0,5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가정집문교체비용,1,0,0,0,10
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가정집문손잡이,1,0,0,0,7
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가정집양개자동문,1,0,0,0,1
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가정집자동문,4,0,0,0,6.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,가정집중문자동문스위치,1,0,0,0,1
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,각파이프금액,1,0,0,0,2
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,각파이프주문제작,8,0,0,0,7.1
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,갈바가격,17,0,0,0,6
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,갈바금액,2,0,0,0,4
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,갈바비용,4,0,0,0,5.8
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,갈바설치,1,0,0,0,8
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,갈바자동문,3,0,0,0,2.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,갈바자동문외도어,1,0,0,0,2
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,갑종유리방화문,5,0,0,0,9.2
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강남자동유리문설치,1,0,0,0,1
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강당출입문,1,1,77,77,6
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강릉자동문,14,0,0,0,9.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강서구유리문,5,0,0,0,6.8
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강의실도어,1,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강화도어,1,0,0,0,42
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강화도어H바,67,0,0,0,7.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강화도어가격,2,0,0,0,9.5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강화도어견적,1,0,0,0,8
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강화도어교체인건비,1,0,0,0,3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강화도어높이2500,1,0,0,0,1
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강화도어단가,4,0,0,0,6.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강화도어도면,4,0,0,0,2.3
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강화도어문,2,0,0,0,7.5
"파워링크",매드_파워링크,매드_파워링크(자동문),PC,강화도어바람막이,5,0,0,0,10
