"플레이스보고서(2025.06.01.~2025.06.30.),momiyays:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",MO,메인지역KW,모바일,몸이야양산,1,0,0,0,1
"파워링크",MO,메인지역KW,모바일,몸이야양산점,8,2,72,143,1
"파워링크",MO,메인지역KW,모바일,몸이야양산점강사,1,0,0,0,1
"파워링크",MO,메인지역KW,모바일,몸이야필라테스양산,5,0,0,0,2.2
"파워링크",MO,메인지역KW,모바일,몸이야필라테스양산동,1,0,0,0,1
"파워링크",MO,메인지역KW,모바일,몸이야필라테스양산점,3,0,0,0,2.7
"파워링크",MO,메인지역KW,모바일,본촌동필라테스,47,0,0,0,2.4
"파워링크",MO,메인지역KW,모바일,북구일곡동필라테스,1,0,0,0,3
"파워링크",MO,메인지역KW,모바일,신용동필라테스,90,4,"1,009","4,037",1
"파워링크",MO,메인지역KW,모바일,양산동1대1필라테스,1,0,0,0,1
"파워링크",MO,메인지역KW,모바일,양산동5층필라테스,1,0,0,0,1
"파워링크",MO,메인지역KW,모바일,양산동몸이야,5,0,0,0,1
"파워링크",MO,메인지역KW,모바일,양산동몸이야.필라테스,1,0,0,0,1
"파워링크",MO,메인지역KW,모바일,양산동몸이야필라테스,11,1,77,77,1
"파워링크",MO,메인지역KW,모바일,양산동몸이야필라테스가격,1,0,0,0,2
"파워링크",MO,메인지역KW,모바일,양산동어린이필라테스,1,0,0,0,2
"파워링크",MO,메인지역KW,모바일,양산동체형교정,2,0,0,0,2.5
"파워링크",MO,메인지역KW,모바일,양산동피티,2,0,0,0,3
"파워링크",MO,메인지역KW,모바일,양산동필라테스,179,12,"1,312","15,741",1
"파워링크",MO,메인지역KW,모바일,양산동필라테스가격,1,0,0,0,1
"파워링크",MO,메인지역KW,모바일,양산동필라테스몸이야,1,0,0,0,1
"파워링크",MO,메인지역KW,모바일,양산동허리,1,0,0,0,1
"파워링크",MO,메인지역KW,모바일,양산몸이야,1,1,77,77,1
"파워링크",MO,메인지역KW,모바일,양산필라테스가격,2,0,0,0,1.5
"파워링크",MO,메인지역KW,모바일,연제동필라테스,68,3,572,"1,716",1
"파워링크",MO,메인지역KW,모바일,용두동필라테스,15,0,0,0,1
"파워링크",MO,메인지역KW,모바일,일곡동필라테스,333,1,968,968,2
"파워링크",MO,메인지역KW,모바일,필라테스양산동,1,0,0,0,3
"파워링크",MO,서브지역KW,모바일,광주그룹필라테스,3,1,341,341,1
"파워링크",MO,서브지역KW,모바일,광주기구필라테스,4,0,0,0,2
"파워링크",MO,서브지역KW,모바일,광주대기구필라테스,1,0,0,0,2
"파워링크",MO,서브지역KW,모바일,광주동천동몸이야필라테스,1,0,0,0,2
"파워링크",MO,서브지역KW,모바일,광주매트필라테스,3,0,0,0,2
"파워링크",MO,서브지역KW,모바일,광주메디컬필라테스,2,0,0,0,2
"파워링크",MO,서브지역KW,모바일,광주몸필라테스,1,0,0,0,3
"파워링크",MO,서브지역KW,모바일,광주바렐필라테스,1,1,154,154,1
"파워링크",MO,서브지역KW,모바일,광주북구기구필라테스,2,0,0,0,4
"파워링크",MO,서브지역KW,모바일,광주북구양산동필라테스,2,0,0,0,4
"파워링크",MO,서브지역KW,모바일,광주북구필라테스,36,0,0,0,4.3
"파워링크",MO,서브지역KW,모바일,광주북구필라테스1대1,1,0,0,0,2
"파워링크",MO,서브지역KW,모바일,광주북구필라테스가격,4,0,0,0,2.8
"파워링크",MO,서브지역KW,모바일,광주북구필라테스요금,1,0,0,0,2
"파워링크",MO,서브지역KW,모바일,광주북구필라테스지도자과정,1,0,0,0,2
"파워링크",MO,서브지역KW,모바일,광주북구필라테스체어,1,1,77,77,1
"파워링크",MO,서브지역KW,모바일,광주북구허리강화운동,12,0,0,0,2.6
"파워링크",MO,서브지역KW,모바일,광주소도구필라테스,7,0,0,0,2.6
"파워링크",MO,서브지역KW,모바일,광주양산동체형교정,1,0,0,0,2
"파워링크",MO,서브지역KW,모바일,광주양산동필라테스,38,0,0,0,2.6
"파워링크",MO,서브지역KW,모바일,광주어린이필라테스,3,0,0,0,1.3
"파워링크",MO,서브지역KW,모바일,광주키즈필라테스,19,1,220,220,1.9
