"요일별보고서(2025.06.01.~2025.06.30.),fitone8090:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",10시~11시,0,0,2.7,0,0,0,0
"월요일",11시~12시,1,0.85,1.9,550,550,0,0
"월요일",12시~13시,1,0.78,2.3,66,66,0,0
"월요일",13시~14시,0,0,1.9,0,0,0,0
"월요일",14시~15시,3,2.73,2.1,"1,316","3,949",0,0
"월요일",15시~16시,0,0,2.2,0,0,0,0
"월요일",16시~17시,3,1.77,2.4,601,"1,804",0,0
"월요일",17시~18시,1,0.53,2.3,66,66,0,0
"월요일",18시~19시,2,1.26,2.6,297,594,0,0
"월요일",19시~20시,5,5.16,2.2,849,"4,246",0,0
"월요일",20시~21시,1,2.28,3.1,66,66,0,0
"월요일",21시~22시,3,8.34,3.1,506,"1,518",0,0
"월요일",22시~23시,2,4.88,3.1,66,132,0,0
"월요일",23시~00시,1,2.95,3.6,759,759,0,0
"화요일",00시~01시,0,0,2.8,0,0,0,0
"화요일",01시~02시,1,1.37,2.5,"1,210","1,210",0,0
"화요일",02시~03시,1,8.34,2.3,66,66,0,0
"화요일",03시~04시,0,0,1.6,0,0,0,0
"화요일",04시~05시,0,0,2.8,0,0,0,0
"화요일",06시~07시,0,0,6.5,0,0,0,0
"화요일",07시~08시,0,0,3.4,0,0,0,0
"화요일",08시~09시,1,6.67,1.9,66,66,0,0
"화요일",09시~10시,0,0,1.9,0,0,0,0
"화요일",10시~11시,2,15.39,1.6,534,"1,067",0,0
"화요일",11시~12시,1,1.52,2,"2,288","2,288",0,0
"화요일",12시~13시,1,12.5,1.9,66,66,0,0
"화요일",13시~14시,1,7.7,2.7,517,517,0,0
"화요일",14시~15시,0,0,2.8,0,0,0,0
"화요일",15시~16시,0,0,2.6,0,0,0,0
"화요일",16시~17시,1,1.07,2.4,"2,035","2,035",0,0
"화요일",17시~18시,2,1.42,2.1,792,"1,584",0,0
"화요일",18시~19시,1,5.56,3,55,55,0,0
"화요일",19시~20시,3,8.58,2.8,337,"1,012",0,0
"화요일",20시~21시,2,6.46,3.7,297,594,0,0
"화요일",21시~22시,1,4.77,2.8,517,517,0,0
"화요일",22시~23시,1,5,1.9,66,66,0,0
"화요일",23시~00시,0,0,2.8,0,0,0,0
"수요일",00시~01시,1,1.22,2.1,"2,321","2,321",0,0
"수요일",01시~02시,0,0,1.7,0,0,0,0
"수요일",02시~03시,3,6.39,2.2,227,682,0,0
"수요일",03시~04시,1,3.71,1.9,"2,904","2,904",0,0
"수요일",04시~05시,0,0,4,0,0,0,0
"수요일",05시~06시,0,0,1.8,0,0,0,0
"수요일",06시~07시,0,0,2.1,0,0,0,0
"수요일",07시~08시,0,0,4.1,0,0,0,0
"수요일",08시~09시,2,8,3.8,72,143,0,0
"수요일",09시~10시,2,5.89,2.6,517,"1,034",0,0
"수요일",10시~11시,1,2.33,2.3,55,55,0,0
"수요일",11시~12시,1,3.85,2.5,550,550,0,0
