"요일별보고서(2025.06.01.~2025.06.30.),daonaa:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,0,0,1.8,0,0,0,0
"월요일",01시~02시,1,1.62,2.1,528,528,0,0
"월요일",02시~03시,1,2.5,2.1,561,561,0,0
"월요일",03시~04시,0,0,2,0,0,0,0
"월요일",04시~05시,0,0,1.9,0,0,0,0
"월요일",05시~06시,1,2.28,2.1,77,77,0,0
"월요일",06시~07시,2,4.35,1.6,638,"1,276",0,0
"월요일",07시~08시,0,0,1.7,0,0,0,0
"월요일",08시~09시,2,1.76,1.9,616,"1,232",0,0
"월요일",09시~10시,4,2.44,1.9,495,"1,980",0,0
"월요일",10시~11시,1,0.55,2.2,77,77,0,0
"월요일",11시~12시,2,0.93,2.1,594,"1,188",0,0
"월요일",12시~13시,4,2.07,2.2,784,"3,135",0,0
"월요일",13시~14시,6,2.47,1.9,"1,124","6,743",0,0
"월요일",14시~15시,9,3.65,1.8,"1,277","11,495",0,0
"월요일",15시~16시,6,2.47,1.9,924,"5,544",0,0
"월요일",16시~17시,6,2.15,2.1,953,"5,720",0,0
"월요일",17시~18시,7,2.76,2.2,834,"5,841",0,0
"월요일",18시~19시,3,1.33,2.9,576,"1,727",0,0
"월요일",19시~20시,3,1.79,1.8,594,"1,782",0,0
"월요일",20시~21시,2,1.35,1.9,759,"1,518",0,0
"월요일",21시~22시,6,3.18,1.9,922,"5,533",0,0
"월요일",22시~23시,3,1.53,1.6,407,"1,221",0,0
"월요일",23시~00시,3,2.42,1.7,169,506,0,0
"화요일",00시~01시,1,1.82,2.3,396,396,0,0
"화요일",01시~02시,0,0,2,0,0,0,0
"화요일",02시~03시,0,0,1.8,0,0,0,0
"화요일",03시~04시,1,4.35,1.7,77,77,0,0
"화요일",04시~05시,0,0,2.2,0,0,0,0
"화요일",05시~06시,0,0,1.5,0,0,0,0
"화요일",06시~07시,0,0,2.6,0,0,0,0
"화요일",07시~08시,1,2,2.1,"1,111","1,111",0,0
"화요일",08시~09시,2,2.47,2.4,77,154,0,0
"화요일",09시~10시,2,1.54,2.7,176,352,0,0
"화요일",10시~11시,2,1.27,2.4,165,330,0,0
"화요일",11시~12시,3,2.28,2.3,587,"1,760",0,0
"화요일",12시~13시,0,0,2.4,0,0,0,0
"화요일",13시~14시,1,0.82,2.2,"1,661","1,661",0,0
"화요일",14시~15시,5,2.69,2,"1,144","5,720",0,0
"화요일",15시~16시,3,1.59,2,"1,093","3,278",0,0
"화요일",16시~17시,8,4.63,2,622,"4,972",0,0
"화요일",17시~18시,1,0.62,1.8,77,77,0,0
"화요일",18시~19시,2,2.39,1.7,858,"1,716",0,0
"화요일",19시~20시,2,2.41,1.6,248,495,0,0
"화요일",20시~21시,2,2.57,1.9,"1,084","2,167",0,0
"화요일",21시~22시,1,1.37,1.7,605,605,0,0
"화요일",22시~23시,0,0,1.3,0,0,0,0
"화요일",23시~00시,1,1.18,1.5,77,77,0,0
"수요일",00시~01시,0,0,1.7,0,0,0,0
"수요일",01시~02시,1,2.71,1.8,121,121,0,0
"수요일",02시~03시,2,7.15,2.6,495,990,0,0
"수요일",03시~04시,1,5.89,3.6,77,77,0,0
"수요일",04시~05시,1,10,1.9,"1,100","1,100",0,0
"수요일",05시~06시,1,3.85,2.2,341,341,0,0
"수요일",06시~07시,0,0,1.6,0,0,0,0
"수요일",07시~08시,2,4.45,1.9,842,"1,683",0,0
"수요일",08시~09시,0,0,2.1,0,0,0,0
"수요일",09시~10시,1,1.76,2.2,55,55,0,0
"수요일",10시~11시,0,0,2.6,0,0,0,0
"수요일",11시~12시,0,0,2,0,0,0,0
"수요일",12시~13시,0,0,1.8,0,0,0,0
"수요일",13시~14시,2,1.93,1.8,297,594,0,0
"수요일",14시~15시,3,2.05,1.8,843,"2,530",0,0
"수요일",15시~16시,3,2.18,2.1,"1,126","3,377",0,0
"수요일",16시~17시,5,2.64,2,"1,500","7,502",0,0
"수요일",17시~18시,1,0.7,1.8,"1,650","1,650",0,0
"수요일",18시~19시,3,2.16,2,"1,093","3,278",0,0
"수요일",19시~20시,2,1.73,2,"1,100","2,200",0,0
"수요일",20시~21시,1,0.88,1.9,165,165,0,0
"수요일",21시~22시,1,0.77,1.7,451,451,0,0
"수요일",22시~23시,3,2.53,1.9,"1,049","3,146",0,0
"수요일",23시~00시,0,0,1.9,0,0,0,0
"목요일",00시~01시,2,3.78,2.1,589,"1,177",0,0
"목요일",01시~02시,2,5.89,1.7,187,374,0,0
"목요일",02시~03시,2,7.15,2.2,"1,678","3,355",0,0
"목요일",03시~04시,1,6.25,1.9,869,869,0,0
"목요일",04시~05시,0,0,2.2,0,0,0,0
"목요일",05시~06시,0,0,1.4,0,0,0,0
"목요일",06시~07시,0,0,2.6,0,0,0,0
"목요일",07시~08시,0,0,1.6,0,0,0,0
"목요일",08시~09시,1,1.32,1.9,286,286,0,0
"목요일",09시~10시,1,1,2.1,77,77,0,0
"목요일",10시~11시,0,0,2.4,0,0,0,0
"목요일",11시~12시,1,0.68,2,"1,628","1,628",0,0
"목요일",12시~13시,1,0.85,1.8,132,132,0,0
"목요일",13시~14시,1,0.7,2.9,77,77,0,0
"목요일",14시~15시,4,2.34,2.1,985,"3,938",0,0
"목요일",15시~16시,4,2.1,2,"1,133","4,532",0,0
"목요일",16시~17시,3,1.24,1.9,"1,657","4,972",0,0
"목요일",17시~18시,4,1.76,1.9,"1,141","4,565",0,0
"목요일",18시~19시,1,0.7,2.2,"1,661","1,661",0,0
"목요일",19시~20시,0,0,1.9,0,0,0,0
"목요일",20시~21시,0,0,1.8,0,0,0,0
"목요일",21시~22시,1,0.89,1.9,77,77,0,0
"목요일",22시~23시,4,2.64,1.6,"1,029","4,114",0,0
"목요일",23시~00시,1,1.09,1.8,77,77,0,0
"금요일",00시~01시,0,0,1.9,0,0,0,0
"금요일",01시~02시,0,0,2,0,0,0,0
"금요일",02시~03시,0,0,1.9,0,0,0,0
"금요일",03시~04시,0,0,1.7,0,0,0,0
"금요일",04시~05시,1,4,2.1,352,352,0,0
"금요일",05시~06시,1,4.35,1.9,308,308,0,0
"금요일",06시~07시,0,0,1.5,0,0,0,0
"금요일",07시~08시,0,0,2,0,0,0,0
"금요일",08시~09시,0,0,2,0,0,0,0
"금요일",09시~10시,0,0,2,0,0,0,0
"금요일",10시~11시,0,0,1.9,0,0,0,0
"금요일",11시~12시,5,3.55,2,"1,140","5,698",0,0
"금요일",12시~13시,3,1.99,1.9,"1,654","4,961",0,0
"금요일",13시~14시,1,0.61,1.8,"1,650","1,650",0,0
"금요일",14시~15시,2,1.19,1.9,"1,661","3,322",0,0
"금요일",15시~16시,5,3.48,2.4,"1,005","5,027",0,0
"금요일",16시~17시,3,1.48,2,656,"1,969",0,0
"금요일",17시~18시,2,1.03,1.8,"1,309","2,618",0,0
"금요일",18시~19시,1,0.72,1.7,517,517,0,0
"금요일",19시~20시,2,2.3,2,864,"1,727",0,0
"금요일",20시~21시,1,0.91,1.8,385,385,0,0
"금요일",21시~22시,4,3.31,1.8,547,"2,189",0,0
"금요일",22시~23시,4,2.32,1.7,"1,097","4,389",0,0
"금요일",23시~00시,1,0.96,1.8,"1,463","1,463",0,0
"토요일",00시~01시,0,0,2,0,0,0,0
"토요일",01시~02시,0,0,1.9,0,0,0,0
"토요일",02시~03시,2,5.27,2.1,352,704,0,0
"토요일",03시~04시,1,2.39,2.2,187,187,0,0
"토요일",04시~05시,0,0,2.1,0,0,0,0
"토요일",05시~06시,0,0,1.9,0,0,0,0
"토요일",06시~07시,0,0,1.8,0,0,0,0
"토요일",07시~08시,2,3.58,1.5,985,"1,969",0,0
"토요일",08시~09시,1,1.12,1.7,407,407,0,0
"토요일",09시~10시,1,1.06,2.3,"1,650","1,650",0,0
"토요일",10시~11시,2,1.51,2.1,347,693,0,0
"토요일",11시~12시,1,0.87,1.9,"1,056","1,056",0,0
"토요일",12시~13시,4,2.86,2.2,886,"3,542",0,0
"토요일",13시~14시,2,1.37,1.9,"1,359","2,717",0,0
"토요일",14시~15시,3,2.55,2,"1,181","3,542",0,0
"토요일",15시~16시,3,1.89,1.9,"1,133","3,399",0,0
"토요일",16시~17시,5,1.88,1.9,"1,047","5,236",0,0
"토요일",17시~18시,4,2.54,2,943,"3,773",0,0
"토요일",18시~19시,2,1.54,1.9,"1,656","3,311",0,0
"토요일",19시~20시,0,0,1.9,0,0,0,0
"토요일",20시~21시,0,0,1.9,0,0,0,0
"토요일",21시~22시,2,1.66,1.6,"1,045","2,090",0,0
"토요일",22시~23시,3,2.76,1.7,418,"1,254",0,0
"토요일",23시~00시,1,1.34,1.8,935,935,0,0
"일요일",00시~01시,1,1.27,2.5,902,902,0,0
"일요일",01시~02시,2,3.64,2.1,286,572,0,0
"일요일",02시~03시,0,0,2.1,0,0,0,0
"일요일",03시~04시,0,0,2.1,0,0,0,0
"일요일",04시~05시,0,0,1.9,0,0,0,0
"일요일",05시~06시,1,2.71,1.6,77,77,0,0
"일요일",06시~07시,1,2.09,2,"1,661","1,661",0,0
"일요일",07시~08시,0,0,1.8,0,0,0,0
"일요일",08시~09시,2,2.57,1.8,391,781,0,0
"일요일",09시~10시,3,2.68,1.6,227,682,0,0
"일요일",10시~11시,3,1.76,1.9,"1,265","3,795",0,0
"일요일",11시~12시,0,0,1.7,0,0,0,0
"일요일",12시~13시,9,5.12,2,"1,171","10,538",0,0
"일요일",13시~14시,2,1.01,2.1,864,"1,727",0,0
"일요일",14시~15시,6,3.28,2.3,"1,436","8,613",0,0
"일요일",15시~16시,2,0.96,1.9,"1,386","2,772",0,0
"일요일",16시~17시,3,1.43,1.9,601,"1,804",0,0
"일요일",17시~18시,5,2.9,1.7,917,"4,587",0,0
"일요일",18시~19시,4,3.42,2.1,767,"3,069",0,0
"일요일",19시~20시,3,2.13,1.8,348,"1,045",0,0
"일요일",20시~21시,1,0.79,2.3,275,275,0,0
"일요일",21시~22시,1,0.76,1.8,176,176,0,0
"일요일",22시~23시,1,0.74,1.8,440,440,0,0
"일요일",23시~00시,3,2.18,2.1,422,"1,265",0,0
