"요일별보고서(2025.06.01.~2025.06.30.),dlvlfdnjs80:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"토요일",20시~21시,0,0,4.3,0,0,0,0
"토요일",21시~22시,0,0,6,0,0,0,0
"토요일",23시~00시,0,0,4,0,0,0,0
"일요일",00시~01시,0,0,4,0,0,0,0
"일요일",01시~02시,0,0,1.7,0,0,0,0
"일요일",03시~04시,0,0,1,0,0,0,0
"일요일",05시~06시,0,0,6,0,0,0,0
"일요일",07시~08시,0,0,1,0,0,0,0
"일요일",08시~09시,0,0,7,0,0,0,0
"일요일",09시~10시,0,0,8,0,0,0,0
"일요일",13시~14시,0,0,7.7,0,0,0,0
"일요일",15시~16시,0,0,6.5,0,0,0,0
"일요일",17시~18시,0,0,2,0,0,0,0
"일요일",19시~20시,0,0,5.5,0,0,0,0
"일요일",20시~21시,0,0,6,0,0,0,0
"일요일",23시~00시,0,0,2,0,0,0,0
