"요일별보고서(2025.06.01.~2025.06.30.),demadefit:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,1,16.67,2.5,"1,210","1,210",0,0
"월요일",01시~02시,0,0,1.9,0,0,0,0
"월요일",02시~03시,1,6.25,3,"1,188","1,188",0,0
"월요일",03시~04시,0,0,2.2,0,0,0,0
"월요일",04시~05시,0,0,2.5,0,0,0,0
"월요일",05시~06시,0,0,2.6,0,0,0,0
"월요일",06시~07시,0,0,3,0,0,0,0
"월요일",07시~08시,0,0,2.8,0,0,0,0
"월요일",08시~09시,3,13.05,2,964,"2,893",0,0
"월요일",09시~10시,1,2.78,2.1,"1,210","1,210",0,0
"월요일",10시~11시,1,3.71,2.3,"1,023","1,023",0,0
"월요일",11시~12시,4,13.34,2.1,"1,229","4,917",0,0
"월요일",12시~13시,1,2.57,2.4,"1,210","1,210",0,0
"월요일",13시~14시,0,0,1.9,0,0,0,0
"월요일",14시~15시,1,4.17,2.1,561,561,0,0
"월요일",15시~16시,1,2.39,2.5,968,968,0,0
"월요일",16시~17시,1,2.95,2.1,"1,177","1,177",0,0
"월요일",17시~18시,1,4.35,2.7,"1,023","1,023",0,0
"월요일",18시~19시,0,0,3.2,0,0,0,0
"월요일",19시~20시,0,0,3,0,0,0,0
"월요일",20시~21시,0,0,3.5,0,0,0,0
"월요일",21시~22시,0,0,4.4,0,0,0,0
"월요일",22시~23시,0,0,2.9,0,0,0,0
"월요일",23시~00시,0,0,3.2,0,0,0,0
"화요일",00시~01시,0,0,1,0,0,0,0
"화요일",01시~02시,0,0,2.2,0,0,0,0
"화요일",02시~03시,0,0,2,0,0,0,0
"화요일",03시~04시,0,0,3,0,0,0,0
"화요일",04시~05시,0,0,2,0,0,0,0
"화요일",05시~06시,0,0,7,0,0,0,0
"화요일",06시~07시,0,0,4.1,0,0,0,0
"화요일",07시~08시,0,0,1.7,0,0,0,0
"화요일",08시~09시,1,10,1.6,"1,144","1,144",0,0
