"파워링크보고서(2025.06.01.~2025.06.30.),yougin_yangsan:naver"
"캠페인유형",캠페인,광고그룹,키워드,PC/모바일 매체,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위,방문당 평균페이지뷰,방문당 평균체류시간(초),전환수,전환매출액(원)
"파워링크",●[RD] 파워링크_PC,01.학교,국비학원,PC,2,1,"11,704","11,704",1,1,0,0,0
"파워링크",●[RD] 파워링크_PC,01.학교,기술학교,PC,2,0,0,0,1,0,0,0,0
"파워링크",●[RD] 파워링크_PC,01.학교,직업교육학교,PC,1,1,"1,419","1,419",1,10,756,0,0
"파워링크",●[RD] 파워링크_PC,01.학교,직업전문학교,PC,12,2,"7,645","15,290",1.9,1.5,19,0,0
"파워링크",●[RD] 파워링크_PC,01.학교,직업전문학교과목,PC,1,0,0,0,1,0,0,0,0
"파워링크",●[RD] 파워링크_PC,01.학교,직업학교,PC,9,3,"5,210","15,631",1.4,5,88.33,0,0
"파워링크",●[RD] 파워링크_PC,01.학교,직업훈련기관,PC,1,0,0,0,1,0,0,0,0
"파워링크",●[RD] 파워링크_PC,01.학교,직업훈련원,PC,1,0,0,0,1,0,0,0,0
"파워링크",●[RD] 파워링크_PC,01.학교,직업훈련학교,PC,5,2,"2,035","4,070",2,2.5,83,0,0
"파워링크",●[RD] 파워링크_PC,01.학교,취업지원센터,PC,1,0,0,0,1,0,0,0,0
"파워링크",●[RD] 파워링크_PC,01.학교,취업학교,PC,1,0,0,0,1,0,0,0,0
"파워링크",●[RD] 파워링크_PC,02.취업(3D프린터),-,PC,1,1,77,77,2,9,366,0,0
"파워링크",●[RD] 파워링크_PC,02.취업(3D프린터),3DMAX국비,PC,1,0,0,0,1,0,0,0,0
"파워링크",●[RD] 파워링크_PC,02.취업(3D프린터),3DPRINTER,PC,47,0,0,0,5.7,0,0,0,0
"파워링크",●[RD] 파워링크_PC,02.취업(3D프린터),3DPRINTING,PC,9,0,0,0,3.2,0,0,0,0
"파워링크",●[RD] 파워링크_PC,02.취업(3D프린터),3D그래픽디자이너,PC,1,0,0,0,4,0,0,0,0
"파워링크",●[RD] 파워링크_PC,02.취업(3D프린터),3D모델링,PC,4,0,0,0,8.8,0,0,0,0
"파워링크",●[RD] 파워링크_PC,02.취업(3D프린터),3D설계,PC,1,0,0,0,9,0,0,0,0
"파워링크",●[RD] 파워링크_PC,02.취업(3D프린터),3D캐릭터제작,PC,1,0,0,0,1,0,0,0,0
"파워링크",●[RD] 파워링크_PC,02.취업(3D프린터),3D프린터개발산업기사,PC,1,0,0,0,1,0,0,0,0
"파워링크",●[RD] 파워링크_PC,02.취업(3D프린터),3D프린터기능사,PC,1,0,0,0,1,0,0,0,0
