"파워링크보고서(2025.06.01.~2025.06.30.),hyo2012:naver"
"캠페인유형",캠페인,광고그룹,키워드,PC/모바일 매체,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위,방문당 평균페이지뷰,방문당 평균체류시간(초),전환수,전환매출액(원)
"파워링크",[NEW]플란트치과,00. 치과 MO,근처치과,모바일,87,7,"8,247","57,728",1.9,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,내주변치과,모바일,2,0,0,0,1,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,양심치과,모바일,3,0,0,0,2,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,주변치과,모바일,2,0,0,0,1,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,치과,모바일,830,6,"8,349","50,094",1.9,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,치과가격,모바일,1,0,0,0,3,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,치과레진,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,치과레진가격,모바일,6,0,0,0,2.2,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,치과병원,모바일,4,0,0,0,4.3,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,치과예약,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,치과의원,모바일,6,1,"7,282","7,282",4.2,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,치과진료,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,치과진료비,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,치과치료,모바일,2,0,0,0,1,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,치과치료비용,모바일,1,0,0,0,3,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 MO,치주과치과,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 PC,근처치과,PC,2,0,0,0,2,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 PC,양심치과,PC,1,0,0,0,4,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 PC,치과,PC,36,0,0,0,3.9,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 PC,치과가격,PC,1,0,0,0,3,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 PC,치과레진가격,PC,1,0,0,0,2,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 PC,치과수면마취,PC,1,0,0,0,8,0,0,0,0
"파워링크",[NEW]플란트치과,00. 치과 PC,치과예약,PC,1,0,0,0,1,0,0,0,0
"파워링크",[NEW]플란트치과,01. 충치 MO,사랑니충치,모바일,1,0,0,0,3,0,0,0,0
"파워링크",[NEW]플란트치과,01. 충치 MO,수면충치치료,모바일,1,0,0,0,4,0,0,0,0
"파워링크",[NEW]플란트치과,01. 충치 MO,앞니충치치료,모바일,2,0,0,0,3.5,0,0,0,0
"파워링크",[NEW]플란트치과,01. 충치 MO,어린이충치치료,모바일,1,0,0,0,1,0,0,0,0
"파워링크",[NEW]플란트치과,01. 충치 MO,충치레진,모바일,6,0,0,0,3.8,0,0,0,0
"파워링크",[NEW]플란트치과,01. 충치 MO,충치레진비용,모바일,12,0,0,0,3.8,0,0,0,0
"파워링크",[NEW]플란트치과,01. 충치 MO,충치예방,모바일,5,0,0,0,1.8,0,0,0,0
"파워링크",[NEW]플란트치과,01. 충치 MO,충치치과,모바일,1,0,0,0,4,0,0,0,0
"파워링크",[NEW]플란트치과,01. 충치 MO,충치치료,모바일,2,0,0,0,4,0,0,0,0
"파워링크",[NEW]플란트치과,01. 충치 MO,치과스케일링,모바일,13,0,0,0,3.4,0,0,0,0
"파워링크",[NEW]플란트치과,01. 충치 MO,치과충치치료,모바일,3,0,0,0,2.7,0,0,0,0
"파워링크",[NEW]플란트치과,01. 충치 MO,치과크라운가격,모바일,42,0,0,0,2.6,0,0,0,0
"파워링크",[NEW]플란트치과,01. 충치 PC,치과크라운가격,PC,3,0,0,0,3.7,0,0,0,0
