"플레이스보고서(2025.06.01.~2025.06.30.),youngah0201:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,10월11월제철음식,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,10월11월축제,3,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,10월가을꽃축제,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,10월대하,5,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,10월대하여행,3,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,10월새우,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,10월제철수산물,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,10월제철해산물,26,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,10월제철회,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,10월조개,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,10월조개캐기,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월12월제철,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월12월제철음식,6,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월12월제철음식요리,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월~12월제철음식,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월가을,5,0,0,0,1.6
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월가을?,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월가을?겨울?,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월가을겨울,2,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월가을인가요?,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월가을인가요겨울인가요,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월겨울',1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월겨울가을?,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월국내축제,6,0,0,0,1.5
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월꽃게,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월꽃추천,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월꽃축제,3,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월낙지,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월먹거리,2,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월수산물,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월오징어회,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월요리,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월은가을?,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월은가을?겨울?,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월은가을겨울,1,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월은가을인가요,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월은가을인가요겨울인가요,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월은겨울가을,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월은겨울인가요,2,0,0,0,2
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월의꽃,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월제철,28,0,0,0,1.4
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월제철수산물,1,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월제철음식,27,0,0,0,3
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월제철음식맛집,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월제철음식요리,1,0,0,0,1
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월제철해산물,7,0,0,0,1.3
"파워링크",파워링크#1,파워링크#1_광고그룹#3,PC,11월제철회,7,0,0,0,1
