"요일별보고서(2025.06.01.~2025.06.30.),abcv7825:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,0,0,3.2,0,0,0,0
"월요일",01시~02시,0,0,2.7,0,0,0,0
"월요일",02시~03시,0,0,3,0,0,0,0
"월요일",03시~04시,0,0,4,0,0,0,0
"월요일",04시~05시,0,0,3,0,0,0,0
"월요일",05시~06시,0,0,3,0,0,0,0
"월요일",06시~07시,0,0,3,0,0,0,0
"월요일",07시~08시,0,0,2.3,0,0,0,0
"월요일",08시~09시,1,8.34,3,99,99,0,0
"월요일",09시~10시,0,0,2.5,0,0,0,0
"월요일",10시~11시,0,0,3,0,0,0,0
"월요일",11시~12시,0,0,2.4,0,0,0,0
"월요일",12시~13시,1,5,3.9,99,99,0,0
"월요일",13시~14시,0,0,2.6,0,0,0,0
"월요일",14시~15시,0,0,2.7,0,0,0,0
"월요일",15시~16시,0,0,4.5,0,0,0,0
"월요일",16시~17시,0,0,4.1,0,0,0,0
"월요일",17시~18시,0,0,3.7,0,0,0,0
"월요일",18시~19시,2,4.26,3.7,88,176,0,0
"월요일",19시~20시,1,2,3.7,99,99,0,0
"월요일",20시~21시,0,0,3.3,0,0,0,0
"월요일",21시~22시,1,2.09,3.5,77,77,0,0
"월요일",22시~23시,1,1.52,3.5,286,286,0,0
"월요일",23시~00시,0,0,2.7,0,0,0,0
"화요일",00시~01시,0,0,2.3,0,0,0,0
"화요일",01시~02시,0,0,2,0,0,0,0
"화요일",02시~03시,0,0,2,0,0,0,0
"화요일",03시~04시,0,0,2,0,0,0,0
"화요일",04시~05시,0,0,2,0,0,0,0
"화요일",05시~06시,0,0,3,0,0,0,0
"화요일",07시~08시,0,0,1.8,0,0,0,0
"화요일",08시~09시,0,0,3.3,0,0,0,0
"화요일",09시~10시,0,0,2.1,0,0,0,0
"화요일",10시~11시,1,5.89,3.6,77,77,0,0
"화요일",11시~12시,1,14.29,2.9,77,77,0,0
"화요일",12시~13시,0,0,2.8,0,0,0,0
"화요일",13시~14시,0,0,3.2,0,0,0,0
"화요일",14시~15시,0,0,3.4,0,0,0,0
"화요일",15시~16시,0,0,3.2,0,0,0,0
