"요일별보고서(2025.06.01.~2025.06.30.),happy4731:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,2,4.77,2,77,154,0,0
"월요일",01시~02시,3,9.1,2.3,77,231,0,0
"월요일",02시~03시,1,5.56,2.3,198,198,0,0
"월요일",03시~04시,1,10,1.9,77,77,0,0
"월요일",04시~05시,0,0,1.6,0,0,0,0
"월요일",05시~06시,0,0,2.1,0,0,0,0
"월요일",06시~07시,0,0,1.8,0,0,0,0
"월요일",07시~08시,1,2.64,2.4,682,682,0,0
"월요일",08시~09시,2,4.35,2,352,704,0,0
"월요일",09시~10시,3,4,2.2,213,638,0,0
"월요일",10시~11시,3,2.89,2.2,191,572,0,0
"월요일",11시~12시,6,4.45,2.3,266,"1,595",0,0
"월요일",12시~13시,4,3.23,2.2,242,968,0,0
"월요일",13시~14시,5,3.94,1.8,301,"1,507",1,1
"월요일",14시~15시,6,4.52,2.4,495,"2,970",0,0
"월요일",15시~16시,5,4.63,2.3,240,"1,199",0,0
"월요일",16시~17시,7,4.9,2,311,"2,178",0,0
"월요일",17시~18시,9,6.67,1.9,254,"2,288",0,0
"월요일",18시~19시,5,5.21,2,88,440,0,0
"월요일",19시~20시,5,4.77,2.3,550,"2,750",0,0
"월요일",20시~21시,4,4.71,2.2,514,"2,057",0,0
"월요일",21시~22시,3,3,2.6,433,"1,298",0,0
"월요일",22시~23시,3,3.2,2.4,139,418,0,0
"월요일",23시~00시,2,2.6,2,347,693,0,0
"화요일",00시~01시,1,1.97,2.5,77,77,0,0
"화요일",01시~02시,1,3.34,2.2,693,693,0,0
"화요일",02시~03시,1,6.67,1.7,77,77,0,0
"화요일",03시~04시,2,25,1.5,77,154,0,0
"화요일",04시~05시,0,0,2,0,0,0,0
"화요일",05시~06시,0,0,1.9,0,0,0,0
"화요일",06시~07시,1,10,1.7,77,77,0,0
"화요일",07시~08시,5,12.5,1.6,273,"1,364",0,0
"화요일",08시~09시,5,6.76,2.5,222,"1,111",0,0
"화요일",09시~10시,2,1.69,2.1,523,"1,045",0,0
"화요일",10시~11시,9,6.09,2,238,"2,145",0,0
"화요일",11시~12시,6,4.42,1.8,193,"1,155",0,0
"화요일",12시~13시,3,2.61,2.1,253,759,0,0
"화요일",13시~14시,7,4.52,1.9,184,"1,287",0,0
"화요일",14시~15시,13,7.19,2,305,"3,960",0,0
"화요일",15시~16시,7,4.52,1.8,102,715,0,0
"화요일",16시~17시,6,3.6,2.1,376,"2,255",0,0
"화요일",17시~18시,4,3.34,2.1,135,539,0,0
"화요일",18시~19시,5,4.47,2.4,403,"2,013",1,1
"화요일",19시~20시,3,3.53,1.8,253,759,0,0
"화요일",20시~21시,3,3.53,2.3,337,"1,012",0,0
"화요일",21시~22시,1,1.54,2.7,605,605,0,0
"화요일",22시~23시,5,4.68,2.5,106,528,0,0
"화요일",23시~00시,5,7.36,2.2,77,385,0,0
"수요일",00시~01시,1,1.97,2.8,77,77,0,0
"수요일",01시~02시,2,5.89,3.3,94,187,0,0
"수요일",02시~03시,4,23.53,2.4,77,308,0,0
"수요일",03시~04시,2,16.67,2.7,61,121,0,0
"수요일",04시~05시,0,0,3,0,0,0,0
"수요일",05시~06시,0,0,5,0,0,0,0
"수요일",06시~07시,1,9.1,1.9,77,77,0,0
"수요일",07시~08시,1,3.45,1.8,660,660,0,0
"수요일",08시~09시,2,2.6,2.3,182,363,0,0
"수요일",09시~10시,1,1.39,2.6,77,77,0,0
"수요일",10시~11시,1,1.13,2.2,77,77,0,0
"수요일",11시~12시,2,1.77,2.1,77,154,0,0
"수요일",12시~13시,2,1.48,2.1,418,836,0,0
"수요일",13시~14시,5,4.81,2,249,"1,243",0,0
"수요일",14시~15시,3,2.42,1.9,392,"1,177",0,0
"수요일",15시~16시,4,3.11,1.8,204,814,0,0
"수요일",16시~17시,6,4.88,2.5,193,"1,155",0,0
"수요일",17시~18시,7,5.19,2.3,261,"1,826",0,0
"수요일",18시~19시,8,8.17,1.9,300,"2,398",1,1
"수요일",19시~20시,3,3,2,253,759,0,0
"수요일",20시~21시,1,1.34,1.9,132,132,0,0
"수요일",21시~22시,7,6.87,2.1,163,"1,144",0,0
"수요일",22시~23시,1,1.12,2.1,594,594,0,0
"수요일",23시~00시,2,2.36,2.4,336,671,0,0
"목요일",00시~01시,1,2.28,2.9,77,77,0,0
"목요일",01시~02시,3,10,2.2,455,"1,364",0,0
"목요일",02시~03시,0,0,3.1,0,0,0,0
"목요일",03시~04시,1,10,1.9,77,77,0,0
"목요일",04시~05시,0,0,2.3,0,0,0,0
"목요일",05시~06시,0,0,2.7,0,0,0,0
"목요일",06시~07시,0,0,2.3,0,0,0,0
"목요일",07시~08시,1,3.85,3,66,66,0,0
"목요일",08시~09시,2,5.13,2.2,77,154,0,0
"목요일",09시~10시,3,4.62,2.5,282,847,0,0
"목요일",10시~11시,4,4.13,2.6,487,"1,947",0,0
