"파워링크보고서(2025.06.01.~2025.06.30.),wlfkfdlek1111:naver"
"캠페인유형",캠페인,광고그룹,키워드,PC/모바일 매체,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위,방문당 평균페이지뷰,방문당 평균체류시간(초),전환수,전환매출액(원)
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,강남구청PT,PC,98,0,0,0,4.2,0,0,0,0
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,강남구청다이어트,PC,11,0,0,0,5.2,0,0,0,0
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,강남구청역PT,PC,36,0,0,0,4.3,0,0,0,0
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,강남구청역근처헬스장,PC,2,0,0,0,2,0,0,0,0
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,강남구청역다이어트,PC,2,0,0,0,2,0,0,0,0
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,강남구청역피티,PC,1,0,0,0,5,0,0,0,0
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,강남구청주변헬스장,PC,2,0,0,0,1,0,0,0,0
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,강남구청피티,PC,6,0,0,0,4.2,0,0,0,0
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,강남구청허리재활,PC,1,0,0,0,1,0,0,0,0
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,삼성동PT,PC,490,3,"11,708","35,123",2.3,0,0,0,0
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,삼성동다이어트,PC,4,0,0,0,2.3,0,0,0,0
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,삼성동재활PT,PC,3,0,0,0,3.7,0,0,0,0
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,삼성동피티,PC,2,0,0,0,4,0,0,0,0
"파워링크",백짐(파워링크)PC 플레이스연동,백짐(파워링크)PC 플레이스연동_광고그룹#1,삼성동헬스장,PC,201,1,"1,617","1,617",6.2,0,0,0,0
