"요일별보고서(2025.06.01.~2025.06.30.),adda-adda:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,1,0.4,3.1,"1,023","1,023",0,0
"월요일",01시~02시,0,0,3.3,0,0,0,0
"월요일",02시~03시,0,0,3.1,0,0,0,0
"월요일",03시~04시,1,1.79,2.9,"1,089","1,089",0,0
"월요일",04시~05시,0,0,2.5,0,0,0,0
"월요일",05시~06시,0,0,3.5,0,0,0,0
"월요일",06시~07시,0,0,3.2,0,0,0,0
"월요일",07시~08시,3,1.34,3.6,"1,852","5,555",0,0
"월요일",08시~09시,3,1.25,3.6,"2,625","7,876",0,0
"월요일",09시~10시,3,1.4,4,341,"1,023",0,0
"월요일",10시~11시,3,1.17,4.2,433,"1,298",0,0
"월요일",11시~12시,2,0.66,4.1,600,"1,199",0,0
"월요일",12시~13시,2,0.71,4,490,979,0,0
"월요일",13시~14시,9,2.92,4.4,445,"4,004",0,0
"월요일",14시~15시,3,1.16,3.9,"1,437","4,312",0,0
"월요일",15시~16시,2,0.55,3.8,413,825,0,0
"월요일",16시~17시,5,1.8,4.1,759,"3,795",0,0
"월요일",17시~18시,7,2.25,4.1,819,"5,731",0,0
"월요일",18시~19시,3,1.13,3.3,737,"2,211",0,0
"월요일",19시~20시,5,2.08,3.5,418,"2,090",0,0
"월요일",20시~21시,2,0.83,3.5,"2,167","4,334",0,0
"월요일",21시~22시,5,2.19,3.3,909,"4,543",0,0
"월요일",22시~23시,3,1.39,3.5,946,"2,838",0,0
"월요일",23시~00시,2,1.3,3.3,358,715,0,0
"화요일",00시~01시,3,1.34,3,444,"1,331",0,0
"화요일",01시~02시,1,0.8,2.9,"3,289","3,289",0,0
"화요일",02시~03시,1,2.28,3.1,"1,089","1,089",0,0
"화요일",03시~04시,1,2.64,4.1,374,374,0,0
"화요일",04시~05시,0,0,2.8,0,0,0,0
"화요일",05시~06시,0,0,3,0,0,0,0
"화요일",06시~07시,0,0,3.2,0,0,0,0
"화요일",07시~08시,1,0.52,3.5,"1,485","1,485",0,0
"화요일",08시~09시,0,0,4.1,0,0,0,0
"화요일",09시~10시,3,1.67,4.2,502,"1,507",0,0
"화요일",10시~11시,3,1.62,3.7,407,"1,221",0,0
"화요일",11시~12시,2,1.38,3.8,402,803,0,0
"화요일",12시~13시,2,1.24,3.6,814,"1,628",0,0
"화요일",13시~14시,4,1.95,4.3,316,"1,265",0,0
"화요일",14시~15시,2,1.15,4.2,"1,925","3,850",0,0
"화요일",15시~16시,3,1.24,3.8,546,"1,639",0,0
"화요일",16시~17시,2,0.94,4.2,726,"1,452",0,0
"화요일",17시~18시,3,1.79,4,"1,390","4,169",0,0
"화요일",18시~19시,1,0.51,3.5,"1,133","1,133",0,0
"화요일",19시~20시,2,1.11,3.4,248,495,0,0
