"요일별보고서(2025.06.01.~2025.06.30.),bae3jh:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,1,1.37,3.9,88,88,0,0
"월요일",01시~02시,2,2.64,3.4,352,704,0,0
"월요일",02시~03시,1,2.18,3.8,77,77,0,0
"월요일",03시~04시,0,0,4.1,0,0,0,0
"월요일",04시~05시,2,6.9,3.9,77,154,0,0
"월요일",05시~06시,1,3.34,4.7,319,319,0,0
"월요일",06시~07시,4,5.98,4,253,"1,012",0,0
"월요일",07시~08시,4,4.26,3.6,80,319,0,0
"월요일",08시~09시,3,1.46,4.7,84,253,0,0
"월요일",09시~10시,6,2.92,4.2,198,"1,188",0,0
"월요일",10시~11시,8,2.99,4.8,287,"2,299",0,0
"월요일",11시~12시,3,1.19,4.9,81,242,0,0
"월요일",12시~13시,6,2.43,3.8,75,451,0,0
"월요일",13시~14시,3,1.23,4.7,785,"2,354",0,0
"월요일",14시~15시,6,1.74,4.4,"1,098","6,589",0,0
"월요일",15시~16시,5,1.22,4.6,427,"2,134",0,0
"월요일",16시~17시,5,1.35,4.6,334,"1,672",0,0
"월요일",17시~18시,6,1.68,4.2,"1,159","6,952",0,0
"월요일",18시~19시,3,1.18,3.7,73,220,0,0
"월요일",19시~20시,2,0.78,4.1,83,165,0,0
"월요일",20시~21시,5,2.22,3.7,750,"3,751",0,0
"월요일",21시~22시,5,1.97,4.3,81,407,0,0
"월요일",22시~23시,10,4.05,4.5,334,"3,344",0,0
"월요일",23시~00시,2,1.36,3.9,77,154,0,0
"화요일",00시~01시,4,5.27,3.8,462,"1,848",0,0
"화요일",01시~02시,0,0,3.8,0,0,0,0
"화요일",02시~03시,0,0,3.6,0,0,0,0
"화요일",03시~04시,0,0,4.2,0,0,0,0
"화요일",04시~05시,0,0,4.2,0,0,0,0
"화요일",05시~06시,0,0,3,0,0,0,0
"화요일",06시~07시,2,2.33,3.8,561,"1,122",0,0
"화요일",07시~08시,2,2.11,4.1,957,"1,914",0,0
"화요일",08시~09시,3,2.33,4.6,81,242,0,0
"화요일",09시~10시,4,2.2,4,77,308,0,0
"화요일",10시~11시,3,1.41,4.1,506,"1,518",0,0
"화요일",11시~12시,6,2.98,5.4,266,"1,595",0,0
"화요일",12시~13시,3,2.18,4.1,84,253,0,0
"화요일",13시~14시,5,2.6,4.8,77,385,0,0
"화요일",14시~15시,3,1.37,4.7,77,231,0,0
"화요일",15시~16시,7,2.45,5.1,126,880,0,0
"화요일",16시~17시,3,1.1,4.7,147,440,0,0
"화요일",17시~18시,4,1.49,4.4,448,"1,793",0,0
"화요일",18시~19시,6,3.23,3.3,590,"3,542",0,0
"화요일",19시~20시,0,0,3.9,0,0,0,0
"화요일",20시~21시,0,0,3.8,0,0,0,0
"화요일",21시~22시,2,1.13,4.2,77,154,0,0
"화요일",22시~23시,5,2.75,4,431,"2,156",0,0
"화요일",23시~00시,2,1.57,4.1,83,165,0,0
"수요일",00시~01시,2,3.04,4.1,105,209,0,0
"수요일",01시~02시,2,6.07,6.3,83,165,0,0
"수요일",02시~03시,1,2.28,3.9,77,77,0,0
"수요일",03시~04시,0,0,2.8,0,0,0,0
"수요일",04시~05시,0,0,2.8,0,0,0,0
"수요일",05시~06시,2,8.34,2.8,770,"1,540",0,0
"수요일",06시~07시,2,4.26,3,66,132,0,0
"수요일",07시~08시,1,1.06,4.4,77,77,0,0
"수요일",08시~09시,1,0.86,4.7,88,88,0,0
"수요일",09시~10시,6,3.13,4.5,284,"1,705",0,0
"수요일",10시~11시,9,3.83,5.3,81,726,0,0
"수요일",11시~12시,4,2.03,5.3,146,583,0,0
"수요일",12시~13시,3,1.66,4.2,290,869,0,0
"수요일",13시~14시,9,3.33,4.5,898,"8,085",0,0
