"플레이스보고서(2025.06.01.~2025.06.30.),leehwane:naver"
"캠페인유형",캠페인,광고그룹,PC/모바일 매체,검색어,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,2024간호사국가고시,2,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호국가고시,1,0,0,0,6
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호국시,2,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호보수교육,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호사국가고시,16,0,0,0,9.3
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호사국가고시문제,7,0,0,0,3.3
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호사국가고시준비,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호사국시,2,0,0,0,8.5
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호사시험,4,0,0,0,6
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호사자격증,2,0,0,0,7
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호사자격증시험,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호사학원,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사,15,0,0,0,9.3
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사교육,8,0,0,0,3.1
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사교육과정,3,0,0,0,10
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사구인,9,0,0,0,7.1
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사구인구직,7,0,0,0,5.4
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사국가고시,3,0,0,0,2.3
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사국비,1,0,0,0,5
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사국비지원,1,0,0,0,8
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사보수교육,372,0,0,0,3.2
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사시험,21,0,0,0,9
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사시험일정,11,0,0,0,1.3
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사야간반,3,0,0,0,7
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사일자리,1,0,0,0,6
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사자격증,19,0,0,0,9.1
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사자격증개요,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사자격증시험,6,0,0,0,5.3
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사직무교육,1,0,0,0,7
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사채용,9,0,0,0,4.1
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사채용공고,2,0,0,0,4.5
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사채용정보,1,0,0,0,5
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사학원,21,0,0,0,8.3
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호조무사학원비용,3,0,0,0,4.7
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호학과야간,3,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호학원,9,0,0,0,8
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호학원주말반,1,0,0,0,4
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,간호학원채용,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,경기북부간호학과,3,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,경기북부간호학원,14,0,0,0,1.4
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,경기북부간호학원국비지원,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,국비간호조무사,6,0,0,0,8
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,국비간호조무사학원,1,0,0,0,9
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,국비지원간호조무사학원,1,0,0,0,9
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,방문간호조무사,12,0,0,0,1.7
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,이화간호학원,12,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,조무사,8,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(설정) PC,PC,주사실무학원,5,1,297,297,2
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,2024상반기간호조무사85번,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호국가고시.,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호국시,4,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호사국가고시문제,7,0,0,0,2.9
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호사시험,4,0,0,0,3.5
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호사학원,2,1,"1,155","1,155",1
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사2024년도하반기홀수형,2,0,0,0,2.5
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사교육,10,1,165,165,2.6
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사교육과정,2,0,0,0,12.5
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사구인,9,0,0,0,3.9
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사구인구직,30,0,0,0,4.1
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사국가고시,6,0,0,0,1.5
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사보수교육,293,3,484,"1,452",2.1
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사보수교육주사,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사시험,1,0,0,0,10
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사시험일,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사시험일정,71,1,561,561,1.3
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사야간반,1,0,0,0,4
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사일자리,15,0,0,0,3.1
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사일자리구인구직,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사자격증,5,0,0,0,12.6
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사자격증내용,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사채용,15,0,0,0,3.5
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사채용공고,8,0,0,0,3.3
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사학원비,2,0,0,0,4
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사학원비용,22,2,347,693,3.4
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사학원야간,3,1,561,561,3
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사학원야간반,8,0,0,0,2.9
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사현실,1,0,0,0,4
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무사훈련장려금,1,0,0,0,4
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호조무학원,1,0,0,0,4
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호학과야간,3,0,0,0,1.7
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호학과자격증준비,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호학생,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호학원,3,1,550,550,15
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,간호학원야간,3,1,132,132,7
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,경기도북부국비지원학원,2,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,경기북부간호,3,0,0,0,1.3
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,경기북부간호학원,117,0,0,0,1.4
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,경기북부국비지원,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,경기북부학원,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,국비간호조무사,2,0,0,0,12
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,기초간호학개요간호관리,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,모성간호학자격증,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,방문간호조무사,44,6,484,"2,904",1.6
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,야간간호조무사,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,이화간호학원,78,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,이화간호학원시간표,1,1,77,77,1
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,이화간호학원야간반,2,1,77,77,1
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,전문간호사자격증,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,조무사,47,0,0,0,1.1
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,조무사자격증,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,주사실무학원,2,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(설정) MO,모바일,주사실습,2,0,0,0,1.5
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,2024간호,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,2024년간호사국가고시,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,2024년간호조무사,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,2024년간호조무사보수교육,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,2024년간호조무사시험,2,0,0,0,1.5
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,2024년간호조무사시험지,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,25년간호조무사시험일정,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,40대간호조무사내일배움카드,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,50대간호조무사자격증,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,55세간호조무사자격증,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,66세간호조무사시험가능,1,1,539,539,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,6개월간호조무자격증취득,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,가능간호조무사,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,가능동이화간호학원,5,2,77,154,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,가능역간호조무사,3,1,66,66,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,가능역간호조무사학원,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호.국시.과목,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호강사채용,2,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호개요,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호과정SUBJECT,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호교육선생,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호교육안,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호교육채용,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호국가고시자격,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호국가고시학원,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호국비,10,0,0,0,1.6
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호국비지원,1,0,0,0,4
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호국비지원카드,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호기초,3,0,0,0,2.3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호기초과목,2,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호보건선생님,3,0,0,0,2.3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호보수교육,102,0,0,0,2.2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호보수교육안받으면,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호비지원,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사.보수,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사가간호조무사자격증,2,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사간호사채용,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사간호조무사용어,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사간호조무사자격증,5,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사강사국비지원,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사과정,2,0,0,0,2.5
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사관련자격증,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사교육이상,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사구인의정부,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사국비,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사국비지원,2,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사국시200일,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사국시간호조무사,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사국시기본간호학문제,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사보수,4,0,0,0,2.3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사보수교육강사,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사보수교육지원,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사상담,2,0,0,0,3.5
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사선생님실습,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사실무,1,0,0,0,4
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사실습내용,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사실습지원,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사실습하는일,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사야간,20,0,0,0,1.8
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사의정부채용,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사일자리지원,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사자격,9,0,0,0,2.3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사자격증간호조무사자격증,2,0,0,0,1.5
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사자격증반,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사자격증보건선생님,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사자격증진로,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사자리,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사조무사보수교육,26,0,0,0,2.4
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사주사실무교육,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사지원가능자격증,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사채용의정부,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사최고,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사취득가능자격증,1,0,0,0,1
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사취업자격,1,0,0,0,3
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사통장,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사학생자격증,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사학원,16,0,0,0,3.6
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사학원비,1,0,0,0,2
"파워링크",[RD] 이화간호학원,메인(지역) MO,모바일,간호사한태전화,1,0,0,0,3
