"파워링크보고서(2025.06.01.~2025.06.30.),leeruri0225:naver"
"캠페인유형",캠페인,광고그룹,키워드,PC/모바일 매체,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위,방문당 평균페이지뷰,방문당 평균체류시간(초),전환수,전환매출액(원)
"파워링크",파워링크#2,파워링크#2_광고그룹#1,-,PC,259,0,0,0,1.3,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,-,모바일,520,5,84,418,1.1,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,군포만삭사진,모바일,4,0,0,0,3,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,백운호수,PC,"1,988",1,110,110,5.2,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,백운호수,모바일,"1,320",2,105,209,3.1,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,셀프스튜디오,PC,3,0,0,0,74,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,안양만삭사진,PC,9,0,0,0,5.6,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,안양만삭사진,모바일,5,0,0,0,4.2,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,안양셀프사진관,PC,13,0,0,0,4.8,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,안양셀프사진관,모바일,2,0,0,0,6,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,의왕롯데아울렛,PC,"1,104",0,0,0,1,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,의왕롯데아울렛,모바일,"17,895",3,77,231,1.4,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,의왕만삭사진,모바일,3,0,0,0,2.3,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,의왕타임빌라스,PC,195,0,0,0,1,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,의왕타임빌라스,모바일,"2,780",2,77,154,1,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,평촌만삭사진,PC,1,0,0,0,2,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,평촌만삭사진,모바일,9,0,0,0,3.2,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,평촌셀프사진관,PC,3,0,0,0,3.3,0,0,0,0
"파워링크",파워링크#2,파워링크#2_광고그룹#1,평촌셀프사진관,모바일,15,0,0,0,3.6,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,-,모바일,493,5,95,473,2.3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,내손1동만삭사진스튜디오,모바일,1,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,내손1동만삭스튜디오,모바일,3,0,0,0,2.3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,내손1동무인셀프사진관,모바일,6,0,0,0,3.5,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,내손1동무인증명사진,모바일,1,0,0,0,1,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,내손1동무인포토,모바일,356,0,0,0,2.6,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,내손1동셀프만삭사진,모바일,1,0,0,0,1,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,내손1동셀프사진관대여,모바일,2,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,내손1동셀프스튜디오가격,모바일,8,0,0,0,3.5,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,내손1동셀프촬영,모바일,5,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양100일셀프스튜디오,모바일,1,0,0,0,1,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양가족셀프사진관,모바일,2,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양만삭사진스튜디오,모바일,2,0,0,0,3.5,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양만삭셀프스튜디오,모바일,3,0,0,0,2.3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양만삭스튜디오,모바일,4,1,132,132,2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양만삭촬영스튜디오,모바일,1,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양무인사진관,모바일,7,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양무인스튜디오,모바일,5,0,0,0,2.2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양무인증명사진,모바일,1,0,0,0,1,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양셀프만삭,모바일,10,0,0,0,2.2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양셀프만삭사진,모바일,10,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양셀프만삭촬영,모바일,23,3,128,385,1.7,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양셀프사진,모바일,3,0,0,0,3.7,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양셀프사진관,모바일,33,1,176,176,4.5,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양셀프스튜디오,모바일,1,0,0,0,7,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양셀프스튜디오가격,모바일,1,0,0,0,1,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양셀프스튜디오대여,모바일,1,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양셀프촬영,모바일,10,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양셀프촬영스튜디오,모바일,2,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양포토스튜디오,모바일,15,0,0,0,3.3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양흑백셀프사진관,모바일,6,0,0,0,3.5,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,안양흑백셀프스튜디오,모바일,2,0,0,0,2.5,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,의왕100일셀프스튜디오,모바일,2,0,0,0,2.5,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,의왕만삭스튜디오,모바일,1,0,0,0,1,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,의왕무인사진관,모바일,2,0,0,0,1,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,의왕무인스튜디오,모바일,2,1,66,66,1,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,의왕셀프만삭촬영,모바일,1,0,0,0,4,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,의왕셀프사진,모바일,9,0,0,0,1.9,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,의왕셀프사진관가격,모바일,1,0,0,0,4,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,의왕셀프스튜디오,모바일,8,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,의왕셀프스튜디오렌탈,모바일,19,0,0,0,3.3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,의왕포토스튜디오,모바일,1,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_M,의왕흑백셀프사진관,모바일,3,0,0,0,3.7,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,-,PC,102,1,77,77,4.2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양가족사진셀프스튜디오,PC,1,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양만삭셀프스튜디오,PC,1,0,0,0,1,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양만삭셀프촬영,PC,3,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양무인사진,PC,1,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양무인사진관,PC,1,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양무인스튜디오,PC,3,0,0,0,2.3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양셀프만삭,PC,4,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양셀프만삭촬영,PC,5,0,0,0,1.8,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양셀프사진,PC,2,0,0,0,5.5,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양셀프사진관,PC,42,0,0,0,5,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양셀프사진관추천,PC,1,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양셀프스튜디오,PC,30,0,0,0,7.9,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양셀프촬영,PC,2,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,안양셀프프로필,PC,1,1,121,121,3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,의왕셀프사진,PC,2,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,의왕셀프스튜디오,PC,3,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,셀프 K_P,의왕셀프촬영스튜디오,PC,1,0,0,0,1,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,-,모바일,347,0,0,0,2.1,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,내손1동강아지촬영,모바일,10,0,0,0,3.8,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,내손1동반려견가족사진,모바일,6,0,0,0,3.2,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,내손1동반려견동반촬영,모바일,176,1,198,198,2.1,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,내손1동셀프사진관강아지,모바일,4,0,0,0,4,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,내손1동애견셀프스튜디오,모바일,2,0,0,0,3.5,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양강아지돌사진,모바일,3,0,0,0,2.3,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양강아지사진,모바일,6,0,0,0,3.8,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양강아지사진관,모바일,8,0,0,0,2.6,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양강아지셀프스튜디오,모바일,1,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양강아지스튜디오,모바일,2,0,0,0,1.5,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양강아지증명사진,모바일,1,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양강아지촬영,모바일,1,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양고양이증명사진,모바일,12,0,0,0,2.8,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양반려견가족사진,모바일,1,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양반려견스튜디오,모바일,1,0,0,0,1,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양반려동물가족사진,모바일,1,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양반려동물사진,모바일,3,0,0,0,3.3,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양반려동물사진관,모바일,3,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양셀프사진관강아지,모바일,3,0,0,0,2.3,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양애견동반사진,모바일,2,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양애견동반사진관,모바일,1,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양애견사진,모바일,2,0,0,0,3.5,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양애견사진관,모바일,2,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양애견셀프스튜디오,모바일,9,0,0,0,2.6,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,안양펫스튜디오,모바일,1,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,의왕고양이사진관,모바일,9,0,0,0,3.1,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,의왕반려견가족사진,모바일,1,0,0,0,1,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,의왕반려동물동반사진,모바일,1,0,0,0,1,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,의왕반려동물증명사진,모바일,8,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,의왕셀프사진관강아지,모바일,1,0,0,0,4,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,의왕애견동반스튜디오,모바일,6,0,0,0,1,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,의왕애견셀프스튜디오,모바일,10,0,0,0,2.7,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,의왕애견스튜디오,모바일,13,0,0,0,3,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_M,의왕애견촬영,모바일,7,0,0,0,3.1,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_P,-,PC,94,1,77,77,4,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_P,안양강아지사진,PC,1,0,0,0,7,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_P,안양강아지증명사진,PC,1,0,0,0,2,0,0,0,0
"파워링크",에프오디스튜디오,반려견 K_P,안양강아지프로필,PC,1,0,0,0,2,0,0,0,0
