"파워링크보고서(2024.12.01.~2024.12.31.),acrogym11:naver"
"캠페인유형",캠페인,광고그룹,키워드,PC/모바일 매체,노출수,클릭수,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",평균노출순위,방문당 평균페이지뷰,방문당 평균체류시간(초),전환수,전환매출액(원)
"파워링크",아크로짐 돌곶이점,모 3위,-,모바일,795,43,113,"4,851",1.1,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,광운대PT,모바일,3,0,0,0,3,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,광운대역헬스장,모바일,7,1,77,77,4,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,광운대피티,모바일,4,0,0,0,2.8,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,광운대헬스장,모바일,68,1,594,594,2.2,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,돌곶이PT,모바일,4,0,0,0,2.8,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,돌곶이헬스,모바일,13,0,0,0,1.8,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,돌곶이헬스장,모바일,117,0,0,0,3,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,석계PT,모바일,8,0,0,0,2.3,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,석계역헬스,모바일,12,0,0,0,2.5,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,석계역헬스장,모바일,152,3,359,"1,078",2.5,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,석관동헬스,모바일,16,1,561,561,1.6,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,성북구PT,모바일,11,1,"2,013","2,013",2.4,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,성북구헬스,모바일,2,0,0,0,3,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,아크로짐,모바일,124,0,0,0,2.6,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,아크로짐논현점,모바일,1,0,0,0,2,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,아크로짐외대점,모바일,1,0,0,0,3,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,외대PT,모바일,6,0,0,0,3,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,외대피티,모바일,1,0,0,0,8,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,외대헬스,모바일,4,1,781,781,3.5,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,외대헬스장,모바일,135,2,"2,613","5,225",4.2,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,이문동PT,모바일,3,1,"4,807","4,807",2,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,이문동헬스,모바일,8,0,0,0,3.9,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,이문동헬스장,모바일,31,1,990,990,4,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,장위동헬스,모바일,3,1,869,869,4,0,0,0,0
"파워링크",아크로짐 돌곶이점,모 3위,장위동헬스장,모바일,13,0,0,0,4,0,0,0,0
"파워링크",아크로짐 돌곶이점,PC 4위,-,PC,193,16,80,"1,287",1.2,0,0,0,0
"파워링크",아크로짐 돌곶이점,PC 4위,광운대역헬스장,PC,13,0,0,0,5.7,0,0,0,0
"파워링크",아크로짐 돌곶이점,PC 4위,광운대피티,PC,1,0,0,0,3,0,0,0,0
