"요일별보고서(2024.12.01.~2024.12.31.),iceandfood:naver"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,5,1.11,3.4,"1,313","6,567",0,0
"월요일",01시~02시,3,1.37,2.9,858,"2,574",0,0
"월요일",02시~03시,0,0,3.1,0,0,0,0
"월요일",03시~04시,2,1.81,3,737,"1,474",0,0
"월요일",04시~05시,2,2.16,2.6,616,"1,232",0,0
"월요일",05시~06시,0,0,3.6,0,0,0,0
"월요일",06시~07시,1,0.69,2.9,"2,211","2,211",0,0
"월요일",07시~08시,1,0.56,2.6,649,649,0,0
"월요일",08시~09시,2,0.47,2.9,638,"1,276",0,0
"월요일",09시~10시,4,1.32,3.5,440,"1,760",0,0
"월요일",10시~11시,3,1.13,3.3,348,"1,045",0,0
"월요일",11시~12시,6,1.36,3.2,"1,195","7,172",0,0
"월요일",12시~13시,4,0.94,2.9,"1,441","5,764",0,0
"월요일",13시~14시,4,0.82,3.1,839,"3,355",0,0
"월요일",14시~15시,3,0.68,3.1,737,"2,211",0,0
"월요일",15시~16시,4,0.79,3.2,545,"2,178",0,0
"월요일",16시~17시,5,0.93,3,616,"3,080",0,0
"월요일",17시~18시,2,0.4,3.5,"1,359","2,717",0,0
"월요일",18시~19시,5,1.3,3.7,"1,819","9,097",0,0
"월요일",19시~20시,4,0.9,3.6,"1,158","4,631",0,0
"월요일",20시~21시,9,1.5,3.3,"1,370","12,331",0,0
"월요일",21시~22시,3,0.53,3.5,"1,133","3,399",0,0
"월요일",22시~23시,7,1.14,3.4,"1,427","9,988",0,0
"월요일",23시~00시,0,0,3.7,0,0,0,0
"화요일",00시~01시,6,1.64,3.1,"1,298","7,788",0,0
"화요일",01시~02시,3,1.34,3.2,"1,063","3,190",0,0
"화요일",02시~03시,0,0,2.7,0,0,0,0
"화요일",03시~04시,0,0,2.7,0,0,0,0
