"요일별보고서(2024.12.01.~2024.12.31.),dongseokclub"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,7,0.46,2.7,778,"5,445",0,0
"월요일",01시~02시,2,0.24,2.8,286,572,0,0
"월요일",02시~03시,4,0.72,2.8,888,"3,553",0,0
"월요일",03시~04시,3,0.65,2.7,766,"2,299",0,0
"월요일",04시~05시,2,0.52,2.9,583,"1,166",0,0
"월요일",05시~06시,3,0.77,3,367,"1,100",0,0
"월요일",06시~07시,4,0.69,3.1,806,"3,223",0,0
"월요일",07시~08시,6,0.57,3,838,"5,027",0,0
"월요일",08시~09시,5,0.2,2.7,948,"4,741",0,0
"월요일",09시~10시,15,0.32,2.4,749,"11,242",1,"180,000"
"월요일",10시~11시,10,0.16,2.3,603,"6,028",0,0
"월요일",11시~12시,7,0.1,2.3,924,"6,468",0,0
"월요일",12시~13시,12,0.23,2.3,829,"9,944",0,0
"월요일",13시~14시,4,0.06,2.3,652,"2,607",2,"324,000"
"월요일",14시~15시,12,0.15,2.3,864,"10,362",0,0
"월요일",15시~16시,8,0.1,2.2,998,"7,986",0,0
"월요일",16시~17시,10,0.14,2.2,562,"5,621",0,0
"월요일",17시~18시,10,0.19,2.2,779,"7,788",0,0
"월요일",18시~19시,10,0.37,2.2,727,"7,271",1,"162,000"
"월요일",19시~20시,13,0.44,2.5,675,"8,778",0,0
"월요일",20시~21시,18,0.57,2.5,568,"10,230",1,"499,000"
"월요일",21시~22시,21,0.63,2.3,997,"20,933",2,"324,000"
"월요일",22시~23시,15,0.49,2.3,997,"14,949",2,"324,000"
"월요일",23시~00시,15,0.59,2.3,991,"14,861",0,0
"화요일",00시~01시,11,0.55,2.5,973,"10,703",1,"162,000"
"화요일",01시~02시,10,0.83,2.7,870,"8,701",0,0
"화요일",02시~03시,6,0.75,2.6,"1,005","6,028",0,0
"화요일",03시~04시,4,0.66,2.6,957,"3,828",0,0
"화요일",04시~05시,0,0,2.7,0,0,0,0
"화요일",05시~06시,3,0.48,2.7,"1,126","3,377",0,0
"화요일",06시~07시,7,0.79,2.7,"1,040","7,282",1,"162,000"
"화요일",07시~08시,7,0.45,2.7,757,"5,302",0,0
"화요일",08시~09시,11,0.29,2.4,"1,062","11,682",0,0
"화요일",09시~10시,16,0.23,2.3,955,"15,279",0,0
"화요일",10시~11시,17,0.21,2.3,930,"15,807",0,0
"화요일",11시~12시,19,0.26,2.3,706,"13,420",0,0
"화요일",12시~13시,17,0.35,2.4,902,"15,334",1,"162,000"
"화요일",13시~14시,13,0.19,2.3,"1,022","13,288",0,0
"화요일",14시~15시,12,0.2,2.2,877,"10,527",0,0
"화요일",15시~16시,10,0.13,2.3,809,"8,085",2,"661,000"
"화요일",16시~17시,18,0.31,2.4,862,"15,521",0,0
"화요일",17시~18시,14,0.38,2.4,764,"10,692",0,0
"화요일",18시~19시,10,0.42,2.5,"1,036","10,362",0,0
"화요일",19시~20시,22,1.03,2.4,746,"16,401",1,"162,000"
"화요일",20시~21시,11,0.59,2.6,849,"9,339",1,"449,100"
"화요일",21시~22시,19,0.83,2.7,969,"18,414",1,"162,000"
"화요일",22시~23시,18,0.98,2.3,680,"12,243",0,0
"화요일",23시~00시,13,0.86,2.5,"1,105","14,366",2,"324,000"
"수요일",00시~01시,8,0.63,2.6,743,"5,940",0,0
"수요일",01시~02시,7,0.74,2.7,"1,018","7,128",0,0
"수요일",02시~03시,2,0.35,2.5,902,"1,804",0,0
"수요일",03시~04시,1,0.22,2.5,"1,232","1,232",0,0
"수요일",04시~05시,0,0,2.6,0,0,0,0
"수요일",05시~06시,0,0,2.6,0,0,0,0
"수요일",06시~07시,1,0.13,2.8,561,561,0,0
"수요일",07시~08시,8,0.68,2.7,584,"4,675",0,0
"수요일",08시~09시,7,0.28,2.5,"1,009","7,062",2,"324,000"
"수요일",09시~10시,7,0.16,2.3,"1,177","8,239",0,0
"수요일",10시~11시,18,0.31,2.3,785,"14,124",1,"162,000"
"수요일",11시~12시,16,0.28,2.3,985,"15,752",1,"162,000"
"수요일",12시~13시,14,0.39,2.3,959,"13,420",0,0
"수요일",13시~14시,11,0.24,2.3,978,"10,758",0,0
"수요일",14시~15시,17,0.45,2.3,901,"15,323",0,0
"수요일",15시~16시,13,0.54,2.4,799,"10,384",0,0
"수요일",16시~17시,11,0.47,2.4,544,"5,984",0,0
"수요일",17시~18시,4,0.23,2.4,875,"3,498",0,0
"수요일",18시~19시,4,0.41,2.5,652,"2,607",1,"898,200"
"수요일",19시~20시,6,0.5,2.7,402,"2,409",1,"449,100"
"수요일",20시~21시,7,0.55,2.5,770,"5,390",0,0
"수요일",21시~22시,12,0.9,2.6,747,"8,965",0,0
"수요일",22시~23시,7,0.52,2.6,625,"4,378",0,0
"수요일",23시~00시,10,0.89,2.5,636,"6,358",0,0
"목요일",00시~01시,3,0.27,2.6,356,"1,067",0,0
"목요일",01시~02시,3,0.35,2.7,862,"2,585",0,0
"목요일",02시~03시,7,1.18,2.7,627,"4,389",1,"162,000"
"목요일",03시~04시,1,0.25,2.6,407,407,1,"162,000"
"목요일",04시~05시,1,0.25,2.7,660,660,0,0
"목요일",05시~06시,3,0.66,2.8,598,"1,793",0,0
"목요일",06시~07시,3,0.38,3.1,"1,489","4,466",0,0
"목요일",07시~08시,3,0.27,2.9,862,"2,585",0,0
"목요일",08시~09시,2,0.08,2.7,"1,128","2,255",0,0
"목요일",09시~10시,7,0.14,2.3,844,"5,907",0,0
"목요일",10시~11시,15,0.24,2.3,776,"11,638",0,0
"목요일",11시~12시,6,0.11,2.3,583,"3,498",1,"162,000"
"목요일",12시~13시,7,0.17,2.3,781,"5,467",0,0
"목요일",13시~14시,9,0.18,2.3,884,"7,953",0,0
"목요일",14시~15시,8,0.13,2.2,749,"5,995",0,0
"목요일",15시~16시,4,0.06,2.2,484,"1,936",0,0
"목요일",16시~17시,8,0.15,2.2,705,"5,643",0,0
"목요일",17시~18시,8,0.22,2.2,758,"6,061",0,0
"목요일",18시~19시,9,0.41,2.3,845,"7,601",0,0
"목요일",19시~20시,9,0.49,2.4,837,"7,535",0,0
"목요일",20시~21시,12,0.63,2.4,696,"8,349",0,0
"목요일",21시~22시,10,0.55,2.5,739,"7,392",1,"162,000"
"목요일",22시~23시,18,0.89,2.4,746,"13,431",2,"324,000"
"목요일",23시~00시,20,1.22,2.3,936,"18,722",0,0
"금요일",00시~01시,10,0.75,2.6,586,"5,863",0,0
"금요일",01시~02시,5,0.58,2.7,"1,019","5,093",0,0
"금요일",02시~03시,2,0.33,2.7,"1,166","2,332",0,0
"금요일",03시~04시,1,0.23,2.5,902,902,0,0
"금요일",04시~05시,3,0.65,2.8,"1,012","3,036",0,0
"금요일",05시~06시,3,0.57,2.8,506,"1,518",0,0
"금요일",06시~07시,3,0.38,2.9,"1,063","3,190",0,0
"금요일",07시~08시,6,0.57,2.8,"1,060","6,358",1,"898,200"
"금요일",08시~09시,5,0.2,2.4,612,"3,058",0,0
"금요일",09시~10시,10,0.22,2.3,611,"6,105",0,0
"금요일",10시~11시,11,0.21,2.3,710,"7,810",1,"162,000"
"금요일",11시~12시,8,0.17,2.2,718,"5,742",0,0
"금요일",12시~13시,3,0.1,2.3,964,"2,893",0,0
"금요일",13시~14시,12,0.27,2.3,582,"6,985",0,0
"금요일",14시~15시,9,0.19,2.3,754,"6,787",0,0
"금요일",15시~16시,11,0.27,2.3,715,"7,865",0,0
"금요일",16시~17시,11,0.45,2.3,719,"7,909",1,"449,100"
"금요일",17시~18시,9,0.47,2.3,737,"6,633",1,"162,000"
"금요일",18시~19시,7,0.53,2.3,585,"4,092",0,0
"금요일",19시~20시,13,1.12,2.5,966,"12,562",0,0
"금요일",20시~21시,9,0.81,2.5,655,"5,896",2,"324,000"
"금요일",21시~22시,12,0.96,2.4,686,"8,228",0,0
"금요일",22시~23시,8,0.65,2.6,916,"7,326",0,0
"금요일",23시~00시,10,0.92,2.6,773,"7,733",0,0
"토요일",00시~01시,5,0.52,2.7,823,"4,114",0,0
"토요일",01시~02시,8,0.96,2.8,"1,001","8,008",0,0
"토요일",02시~03시,0,0,2.6,0,0,0,0
"토요일",03시~04시,3,0.63,2.7,"1,386","4,158",0,0
"토요일",04시~05시,2,0.58,2.8,765,"1,529",0,0
"토요일",05시~06시,3,0.73,2.7,968,"2,904",0,0
"토요일",06시~07시,4,0.8,2.8,954,"3,817",0,0
"토요일",07시~08시,5,0.7,2.9,"1,302","6,512",0,0
"토요일",08시~09시,11,0.98,2.8,963,"10,593",0,0
"토요일",09시~10시,14,1.01,2.7,841,"11,770",0,0
"토요일",10시~11시,8,0.55,2.4,656,"5,247",0,0
"토요일",11시~12시,7,0.47,2.4,789,"5,522",0,0
"토요일",12시~13시,7,0.44,2.4,995,"6,963",1,"162,000"
"토요일",13시~14시,10,0.6,2.4,"1,108","11,077",2,"324,000"
"토요일",14시~15시,7,0.44,2.3,811,"5,676",0,0
"토요일",15시~16시,6,0.27,2.3,865,"5,192",0,0
"토요일",16시~17시,4,0.15,2.3,"1,020","4,081",0,0
"토요일",17시~18시,12,0.44,2.2,750,"8,998",0,0
"토요일",18시~19시,5,0.24,2.3,607,"3,036",1,"180,000"
"토요일",19시~20시,16,0.6,2.3,755,"12,078",1,"162,000"
"토요일",20시~21시,5,0.2,2.3,856,"4,279",1,"162,000"
"토요일",21시~22시,10,0.31,2.3,660,"6,600",0,0
"토요일",22시~23시,8,0.26,2.4,582,"4,653",1,"162,000"
"토요일",23시~00시,16,0.52,2.3,708,"11,330",0,0
"일요일",00시~01시,8,0.28,2.5,"1,096","8,767",0,0
"일요일",01시~02시,4,0.2,2.4,996,"3,982",1,"162,000"
"일요일",02시~03시,2,0.15,2.5,"1,788","3,575",0,0
"일요일",03시~04시,4,0.42,2.3,957,"3,828",0,0
"일요일",04시~05시,1,0.13,2.4,561,561,0,0
"일요일",05시~06시,4,0.65,2.7,"1,254","5,016",0,0
"일요일",06시~07시,5,0.62,2.8,964,"4,818",0,0
"일요일",07시~08시,4,0.34,2.9,"1,059","4,235",0,0
"일요일",08시~09시,5,0.37,2.8,"1,228","6,138",0,0
"일요일",09시~10시,9,0.54,2.7,"1,154","10,384",0,0
"일요일",10시~11시,8,0.44,2.6,752,"6,017",0,0
"일요일",11시~12시,14,0.74,2.6,878,"12,287",0,0
"일요일",12시~13시,7,0.37,2.6,820,"5,742",0,0
"일요일",13시~14시,7,0.35,2.5,762,"5,335",0,0
"일요일",14시~15시,17,0.86,2.4,630,"10,703",0,0
"일요일",15시~16시,8,0.4,2.5,777,"6,215",0,0
"일요일",16시~17시,16,0.73,2.5,"1,030","16,478",1,"162,000"
"일요일",17시~18시,10,0.48,2.5,892,"8,921",2,"324,000"
"일요일",18시~19시,14,0.75,2.6,843,"11,803",0,0
"일요일",19시~20시,15,0.68,2.6,670,"10,054",0,0
"일요일",20시~21시,15,0.69,2.6,804,"12,067",0,0
"일요일",21시~22시,25,0.8,2.5,677,"16,929",0,0
"일요일",22시~23시,15,0.65,2.4,932,"13,981",0,0
"일요일",23시~00시,9,0.55,2.3,755,"6,798",0,0
