"요일별보고서(2024.12.01.~2024.12.31.),eslighting"
"요일별",시간대별,클릭수,클릭률(%),평균노출순위,"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환매출액(원)
"월요일",00시~01시,0,0,2.3,0,0,0,0
"월요일",01시~02시,0,0,2.2,0,0,0,0
"월요일",02시~03시,0,0,2.7,0,0,0,0
"월요일",03시~04시,0,0,2.4,0,0,0,0
"월요일",04시~05시,0,0,2.6,0,0,0,0
"월요일",05시~06시,1,2,2,330,330,0,0
"월요일",06시~07시,0,0,2.9,0,0,0,0
"월요일",07시~08시,0,0,2.3,0,0,0,0
"월요일",08시~09시,1,0.32,2.4,77,77,0,0
"월요일",09시~10시,0,0,2.6,0,0,0,0
"월요일",10시~11시,2,0.4,2.6,110,220,0,0
"월요일",11시~12시,2,0.42,2.4,407,814,0,0
"월요일",12시~13시,3,0.58,2.3,143,429,0,0
"월요일",13시~14시,3,0.57,2.5,73,220,0,0
"월요일",14시~15시,3,0.49,2.4,209,627,0,0
"월요일",15시~16시,1,0.19,2.6,77,77,0,0
"월요일",16시~17시,2,0.46,2.7,231,462,0,0
"월요일",17시~18시,0,0,2.4,0,0,0,0
"월요일",18시~19시,1,0.22,2.6,77,77,0,0
"월요일",19시~20시,1,0.25,2.3,77,77,0,0
"월요일",20시~21시,1,0.19,2.3,77,77,0,0
"월요일",21시~22시,2,0.32,2.3,253,506,0,0
"월요일",22시~23시,0,0,2.3,0,0,0,0
"월요일",23시~00시,1,0.31,2.4,55,55,0,0
"화요일",00시~01시,1,0.5,2.4,385,385,0,0
"화요일",01시~02시,2,1.43,2.1,336,671,0,0
"화요일",02시~03시,0,0,2.5,0,0,0,0
"화요일",03시~04시,0,0,2.7,0,0,0,0
"화요일",04시~05시,0,0,2.1,0,0,0,0
"화요일",05시~06시,0,0,2.8,0,0,0,0
"화요일",06시~07시,2,1.77,2.5,314,627,0,0
"화요일",07시~08시,1,0.55,2.6,77,77,0,0
"화요일",08시~09시,2,0.64,2.5,83,165,0,0
"화요일",09시~10시,3,0.83,2.8,77,231,0,0
"화요일",10시~11시,0,0,2.6,0,0,0,0
"화요일",11시~12시,1,0.24,2.6,77,77,0,0
"화요일",12시~13시,2,0.5,2.6,292,583,0,0
"화요일",13시~14시,0,0,2.5,0,0,0,0
"화요일",14시~15시,0,0,2.4,0,0,0,0
"화요일",15시~16시,1,0.2,2.5,583,583,0,0
"화요일",16시~17시,2,0.36,2.4,248,495,0,0
"화요일",17시~18시,0,0,2.3,0,0,0,0
"화요일",18시~19시,0,0,2.4,0,0,0,0
"화요일",19시~20시,2,0.46,2.3,358,715,0,0
"화요일",20시~21시,1,0.21,2.4,77,77,0,0
"화요일",21시~22시,1,0.2,2.3,77,77,0,0
"화요일",22시~23시,1,0.22,2.5,396,396,0,0
"화요일",23시~00시,1,0.23,2.8,165,165,0,0
"수요일",00시~01시,1,0.44,2.3,77,77,0,0
"수요일",01시~02시,0,0,3,0,0,0,0
"수요일",02시~03시,0,0,2.6,0,0,0,0
"수요일",03시~04시,0,0,1.9,0,0,0,0
"수요일",04시~05시,0,0,2.7,0,0,0,0
"수요일",05시~06시,0,0,2.5,0,0,0,0
"수요일",06시~07시,0,0,2.7,0,0,0,0
"수요일",07시~08시,1,0.73,2.2,77,77,0,0
"수요일",08시~09시,0,0,2.4,0,0,0,0
"수요일",09시~10시,2,0.79,2.4,66,132,0,0
"수요일",10시~11시,3,0.81,2.5,154,462,0,0
"수요일",11시~12시,3,0.77,2.5,205,616,0,0
"수요일",12시~13시,1,0.28,2.4,176,176,0,0
"수요일",13시~14시,5,1.44,2.4,209,"1,045",0,0
"수요일",14시~15시,0,0,2.4,0,0,0,0
"수요일",15시~16시,0,0,2.5,0,0,0,0
"수요일",16시~17시,2,0.54,2.5,77,154,0,0
"수요일",17시~18시,2,0.61,2.3,83,165,0,0
"수요일",18시~19시,0,0,2.3,0,0,0,0
"수요일",19시~20시,1,0.35,2.4,77,77,0,0
"수요일",20시~21시,0,0,2.3,0,0,0,0
"수요일",21시~22시,0,0,2.4,0,0,0,0
"수요일",22시~23시,0,0,2.3,0,0,0,0
"수요일",23시~00시,1,0.42,2.5,341,341,0,0
"목요일",00시~01시,2,1.08,2.3,231,462,0,0
"목요일",01시~02시,0,0,2.7,0,0,0,0
"목요일",02시~03시,0,0,2.2,0,0,0,0
"목요일",03시~04시,0,0,2.7,0,0,0,0
"목요일",04시~05시,0,0,3.7,0,0,0,0
"목요일",05시~06시,0,0,2.6,0,0,0,0
"목요일",06시~07시,0,0,2.2,0,0,0,0
"목요일",07시~08시,0,0,2.3,0,0,0,0
"목요일",08시~09시,0,0,2.2,0,0,0,0
"목요일",09시~10시,1,0.41,2.7,330,330,0,0
"목요일",10시~11시,2,0.73,2.7,198,396,0,0
"목요일",11시~12시,2,0.61,2.3,77,154,0,0
"목요일",12시~13시,0,0,2.6,0,0,0,0
"목요일",13시~14시,2,0.47,2.4,77,154,0,0
"목요일",14시~15시,1,0.24,2.4,77,77,0,0
"목요일",15시~16시,1,0.29,2.7,77,77,0,0
"목요일",16시~17시,1,0.27,2.5,231,231,0,0
"목요일",17시~18시,0,0,2.5,0,0,0,0
"목요일",18시~19시,2,0.75,2.3,523,"1,045",0,0
"목요일",19시~20시,2,0.77,2.4,237,473,0,0
"목요일",20시~21시,0,0,2.4,0,0,0,0
"목요일",21시~22시,2,0.61,2.3,231,462,0,0
"목요일",22시~23시,1,0.34,2.4,77,77,0,0
"목요일",23시~00시,0,0,2.3,0,0,0,0
"금요일",00시~01시,1,0.63,2.3,539,539,0,0
"금요일",01시~02시,0,0,2.4,0,0,0,0
"금요일",02시~03시,0,0,2.8,0,0,0,0
"금요일",03시~04시,0,0,2.1,0,0,0,0
"금요일",04시~05시,0,0,2,0,0,0,0
"금요일",05시~06시,0,0,2.7,0,0,0,0
"금요일",06시~07시,0,0,2.3,0,0,0,0
"금요일",07시~08시,0,0,2.1,0,0,0,0
"금요일",08시~09시,2,0.82,2.1,154,308,0,0
"금요일",09시~10시,2,0.67,2.4,77,154,0,0
"금요일",10시~11시,1,0.24,2.4,77,77,0,0
"금요일",11시~12시,1,0.23,2.3,132,132,0,0
"금요일",12시~13시,2,0.57,2.2,77,154,0,0
"금요일",13시~14시,0,0,2.4,0,0,0,0
"금요일",14시~15시,1,0.32,2.5,77,77,0,0
"금요일",15시~16시,1,0.28,2.4,451,451,0,0
"금요일",16시~17시,2,0.56,2.3,418,836,0,0
"금요일",17시~18시,1,0.23,2.2,77,77,0,0
"금요일",18시~19시,2,0.73,2.4,308,616,0,0
"금요일",19시~20시,3,1.1,2.3,297,891,0,0
"금요일",20시~21시,1,0.31,2.1,88,88,0,0
"금요일",21시~22시,0,0,2.4,0,0,0,0
"금요일",22시~23시,0,0,2.1,0,0,0,0
"금요일",23시~00시,0,0,2.1,0,0,0,0
"토요일",00시~01시,0,0,2.2,0,0,0,0
"토요일",01시~02시,0,0,2.1,0,0,0,0
"토요일",02시~03시,1,1.07,3,66,66,0,0
"토요일",03시~04시,0,0,2.3,0,0,0,0
"토요일",04시~05시,1,1.7,2.8,407,407,0,0
"토요일",05시~06시,2,4.77,3.4,242,484,0,0
"토요일",06시~07시,0,0,2.3,0,0,0,0
"토요일",07시~08시,0,0,2.2,0,0,0,0
"토요일",08시~09시,0,0,2.3,0,0,0,0
"토요일",09시~10시,1,0.41,2.2,330,330,0,0
"토요일",10시~11시,0,0,2.2,0,0,0,0
"토요일",11시~12시,0,0,2.1,0,0,0,0
"토요일",12시~13시,0,0,2.4,0,0,0,0
"토요일",13시~14시,0,0,2.1,0,0,0,0
"토요일",14시~15시,0,0,2.2,0,0,0,0
"토요일",15시~16시,1,0.33,2.2,517,517,0,0
"토요일",16시~17시,0,0,2.2,0,0,0,0
"토요일",17시~18시,0,0,2,0,0,0,0
"토요일",18시~19시,0,0,1.9,0,0,0,0
"토요일",19시~20시,1,0.39,2.1,385,385,0,0
"토요일",20시~21시,2,0.45,2,138,275,0,0
"토요일",21시~22시,0,0,2.1,0,0,0,0
"토요일",22시~23시,0,0,2.1,0,0,0,0
"토요일",23시~00시,0,0,2.1,0,0,0,0
"일요일",00시~01시,1,0.37,2.1,330,330,0,0
"일요일",01시~02시,0,0,2.2,0,0,0,0
"일요일",02시~03시,0,0,2.4,0,0,0,0
"일요일",03시~04시,0,0,2.6,0,0,0,0
"일요일",04시~05시,0,0,2.8,0,0,0,0
"일요일",05시~06시,1,1.79,2.5,77,77,0,0
"일요일",06시~07시,1,1.27,2.7,462,462,0,0
"일요일",07시~08시,0,0,2.6,0,0,0,0
"일요일",08시~09시,0,0,2.4,0,0,0,0
"일요일",09시~10시,1,0.33,2.3,407,407,0,0
"일요일",10시~11시,2,0.58,2.2,594,"1,188",0,0
"일요일",11시~12시,0,0,2.1,0,0,0,0
"일요일",12시~13시,2,0.44,2.1,330,660,0,0
"일요일",13시~14시,1,0.23,2.1,550,550,0,0
"일요일",14시~15시,1,0.19,2,473,473,0,0
"일요일",15시~16시,1,0.24,2.3,418,418,0,0
"일요일",16시~17시,1,0.26,2.1,528,528,0,0
"일요일",17시~18시,0,0,2.4,0,0,0,0
"일요일",18시~19시,2,0.55,2.3,259,517,0,0
"일요일",19시~20시,0,0,2.2,0,0,0,0
"일요일",20시~21시,1,0.17,2.3,121,121,0,0
"일요일",21시~22시,4,0.36,2.6,270,"1,078",0,0
"일요일",22시~23시,1,0.13,2.4,330,330,0,0
"일요일",23시~00시,0,0,2.2,0,0,0,0
